,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
56,57,2020-09-30,Wästbygg Gruppen offentliggör prospekt för erbjudande om teckning av aktier samt notering på Nasdaq Stockholm https://t.co/cjCKAS03vy via @MFN_IRnews,1311362270702772226,1,0,,MFN_IRnews,False,3252,"Translated(src=sv, dest=en, text=Wästbygg Gruppen publishes prospectus for offer to subscribe for shares and listing on Nasdaq Stockholm https://t.co/cjCKAS03vy via @MFN_IRnews, pronunciation=Wästbygg Gruppen publishes prospectus for offer to subscribe for shares and listing on Nasdaq Stockholm https://t.co/cjCKAS03vy via @MFN_IRnews, extra_data=""{'translat..."")"
57,58,2020-09-30,"Byggbolaget Wästbygg, med fastighetsmiljardären Rutger Arnhult i kulisserna, offentliggör nu sitt prospekt inför noteringen på Stockholmsbörsen. 
https://t.co/Wu7tjAxJuQ",1311358914894626818,1,0,,dagensindustri,True,84838,"Translated(src=sv, dest=en, text=The construction company Wästbygg, with real estate billionaire Rutger Arnhult behind the scenes, is now publishing its prospectus for listing on the Stockholm Stock Exchange.
https://t.co/Wu7tjAxJuQ, pronunciation=[[]], extra_data=""{'translat..."")"
58,59,2020-09-30,Wästbygg har släppt prospektet för sin IPO. Aktier för 1 093 Mkr erbjuds till 96 kr per aktie. Noteras på börsen den 13 oktober. https://t.co/J81YBPMja7,1311358545280012289,1,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Wästbygg has released the prospectus for its IPO. Shares for SEK 1,093 million are offered at SEK 96 per share. Listed on the stock exchange on 13 October. https://t.co/J81YBPMja7, pronunciation=[[]], extra_data=""{'translat..."")"
59,60,2020-09-30,"Wästbygg påbörjar ansökningstiden för börsintroduktion. Ser onekligen intressant ut men med tanke på tilldelning på mindre bolag så är väl detta lika kört, eller? #ipo #finanstwitter

https://t.co/wJqoW4mDHD",1311298148388810752,0,0,,MinimalistInve1,False,43,"Translated(src=sv, dest=en, text=Wästbygg begins the application period for IPO. Looks undeniably interesting, but considering the allocation to smaller companies, this is just as run, right? #ipo #finanstwitter

https://t.co/wJqoW4mDHD, pronunciation=[[]], extra_data=""{'translat..."")"
60,61,2020-09-28,"6 företag som ska notera sig på Stockholmsbörsen under 2020 är IRLAB Therapeutics, Qliro, Wästbygg, Nordnet, Fasadgruppen och Diaverum. https://t.co/AcNzQrEein https://t.co/Qnv3CJGUEH",1310477573709877251,2,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=6 companies that will be listed on the Stockholm Stock Exchange in 2020 are IRLAB Therapeutics, Qliro, Wästbygg, Nordnet, Fasadgruppen and Diaverum. https://t.co/AcNzQrEein https://t.co/Qnv3CJGUEH, pronunciation=[[]], extra_data=""{'translat..."")"
61,62,2020-09-22,"När fastighetskungen Rutger Arnhult tar Wästbygg till börsen är det tredje bolaget han är med och noterar. 
https://t.co/uN4Gf2VvPI",1308413271599390722,0,0,,realtid,False,5820,"Translated(src=sv, dest=en, text=When real estate king Rutger Arnhult takes Wästbygg to the stock exchange, he is the third company he is listed with.
https://t.co/uN4Gf2VvPI, pronunciation=[[]], extra_data=""{'translat..."")"
62,63,2020-09-21,#Wästbygg #Inwita #Samhällsfastigheter #Arnhult https://t.co/n2AW4yliV9,1308114208052129795,0,0,,Stocken20,False,362,"Translated(src=sv, dest=en, text=# Wästbygg #Inwita # Samhällsfastigheter #Arnhult https://t.co/n2AW4yliV9, pronunciation=# Wästbygg #Inwita # Samhällsfastigheter #Arnhult https://t.co/n2AW4yliV9, extra_data=""{'translat..."")"
63,64,2020-09-21,Wästbygg meddelade som förväntat idag att de ska notera sig på börsen. IPO:n är på upp till 1 093 Mkr. https://t.co/DT7eV0uTmg,1307953631551991808,1,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=As expected, Wästbygg announced today that they will list on the stock exchange. The IPO is up to SEK 1,093 million. https://t.co/DT7eV0uTmg, pronunciation=[[]], extra_data=""{'translat..."")"
64,66,2020-09-20,"Wästbygg bekräftar till Di att de ska notera sig på Stockholmsbörsen, officiellt meddelande ska gå ut imorgon https://t.co/DT7eV0uTmg",1307762405808668673,4,1,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Wästbygg confirms to Di that they will list on the Stockholm Stock Exchange, official announcement will go out tomorrow https://t.co/DT7eV0uTmg, pronunciation=Wästbygg confirms to Di that they will list on the Stockholm Stock Exchange, official announcement will go out tomorrow https://t.co/DT7eV0uTmg, extra_data=""{'translat..."")"
65,67,2020-09-20,Efter Di:s avslöjande bekräftar Wästbygg nu att en notering på Stockholmsbörsen huvudlista är nära förestående. https://t.co/IXh9hCVOrW,1307758538127794177,2,1,,dagensindustri,True,84838,"Translated(src=sv, dest=en, text=Following Di's revelation, Wästbygg now confirms that a listing on the Stockholm Stock Exchange's main list is imminent. https://t.co/IXh9hCVOrW, pronunciation=[[]], extra_data=""{'translat..."")"
