,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
55,62,2021-09-29,"Blir en ”teckna - sälj” av Storskogen, om man mot förmodan får tilldelning.",1443180039890247681,3,0,,williamspiik,False,95,"Translated(src=sv, dest=en, text=Will be a ""draw - sell"" of Storskogen, if you get an award against all odds., pronunciation=Will be a ""draw - sell"" of Storskogen, if you get an award against all odds., extra_data=""{'translat..."")"
56,63,2021-09-29,@stckpkr @EkonomiGabriel @dise_tv eller är det klassiska exempel på albanska pyramidspel. Storskogen således givet ämne.,1443159030181019652,1,0,,BorsBuddy,False,580,"Translated(src=sv, dest=en, text=@stckpkr @EkonomiGabriel @dise_tv or is it the classic example of Albanian pyramid schemes. The large forest is thus a given substance., pronunciation=[[]], extra_data=""{'translat..."")"
57,64,2021-09-29,"@therealpetrusko Konkurrensen och priset på de något mindre bolagen är dessutom mindre, Storskogen betalar P/E 3-8 och konkurrerar inte med PE-bolag om affärerna (p/e 12-15). Hittar de dessutom fina tilläggsförvärv där de kan hitta synergier gör det inte så mkt att bolaget agerar lokalt.",1443104681841020929,2,0,,bredholmen,False,19,"Translated(src=sv, dest=en, text=@therealpetrusko The competition and price of the slightly smaller companies is also smaller, Storskogen pays P / E 3-8 and does not compete with PE companies for the deals (p / e 12-15). If they also find good additional acquisitions where they can find synergies, it does not make much sense for the company to act locally., pronunciation=[[]], extra_data=""{'translat..."")"
58,65,2021-09-29,"@therealpetrusko Nåja… Storskogen har väl aldrig sagt att de äger några stora bolag men Båstadgruppen, Brenderup, Polstjernan är inte direkt några småbolag? Dessutom är man riktigt starka inom vissa ”vertikaler”. Behöver det vara större risk att bli utbytt bara för att man är stark lokalt?",1443102545686237190,5,0,,bredholmen,False,19,"Translated(src=sv, dest=en, text=@therealpetrusko Well… Storskogen has probably never said that they own any large companies but Båstadgruppen, Brenderup, Polstjernan are not directly small companies? In addition, you are really strong in certain ""verticals"". Does it need to be more risky to be exchanged just because you are strong locally?, pronunciation=[[]], extra_data=""{'translat..."")"
59,66,2021-09-28,@hatagbgmicke @Atlanticus10 Ja jag har träffat många förmögna kunder hos Carnegie PB senaste året som gjort en fantastiskt resa på storskogen senaste året/n och ser ut att gå en ljus notering till mötes. Med det sagt är det inte de som köper i noteringen som kommer göra störst profit i aktien ;).,1442942672629501953,4,0,,Ten_Bagger,False,33305,"Translated(src=sv, dest=en, text=@hatagbgmicke @ Atlanticus10 Yes I have met many wealthy customers at Carnegie PB over the past year who have made a fantastic trip on the big forest last year / s and look to meet a bright listing. With that said, it is not those who buy in the listing who will make the biggest profit in the share;)., pronunciation=[[]], extra_data=""{'translat..."")"
60,67,2021-09-28,"@PetterStill Storskogen har ju utgått från de andra när värderingen satts, så det är ju en kedja. Kanske rasslar den åt andra hållet nu? Såg rysligt rött ut på börsen idag för kamrat konglomerat.",1442942564764512257,0,0,,EkonomiGabriel,False,7916,"Translated(src=sv, dest=en, text=@PetterStill Storskogen has started from the others when the valuation was set, so it is a chain. Maybe it's rattling the other way now? Looked awful red on the stock market today for comrade conglomerate., pronunciation=[[]], extra_data=""{'translat..."")"
61,68,2021-09-28,"@EkonomiGabriel Du har rätt, just denna artikel är bra så min kommentar är mer relevant en annan gång. Frågan är hur många av säljarna till storskogen som köpt aktier som nu kommer sälja och dra. Känns lite som ett kedjebrev, jag köper ditt bolag lite dyrt och du köper in dig i mitt svindyrt?",1442941742630592512,1,0,,PetterStill,False,22,"Translated(src=sv, dest=en, text=@EkonomiGabriel You are right, this particular article is good so my comment is more relevant another time. The question is how many of the sellers to the large forest who bought shares will now sell and withdraw. Feels a bit like a chain letter, I buy your company a little expensive and you buy into my pig expensive?, pronunciation=[[]], extra_data=""{'translat..."")"
62,69,2021-09-28,"@EkonomiGabriel Eller så väljer ni att skriva om andra företag och nya händelser, istället för att älta storskogen eller alla fastighetsbolag som bara köper av varandra. Dessa skapar inget nytt.",1442932531993612288,0,0,,PetterStill,False,22,"Translated(src=sv, dest=en, text=@EkonomiGabriel Or you choose to write about other companies and new events, instead of dwelling on the big forest or all real estate companies that just buy from each other. These do not create anything new., pronunciation=[[]], extra_data=""{'translat..."")"
63,70,2021-09-28,"@EkonomiGabriel Ja, absolut. Sverige skulle må bra av fler energiska entreprenörer av den Kaplanska typen! (Därmed dock inte sagt att Storskogen nödvändigtvis blir en bra finansiell investering...)",1442931588895965191,1,0,,frick,True,4915,"Translated(src=sv, dest=en, text=@EkonomiGabriel Yes, absolutely. Sweden would feel good about more energetic entrepreneurs of the Kaplan type! (This is not to say, however, that Storskogen will necessarily be a good financial investment ...), pronunciation=[[]], extra_data=""{'translat..."")"
64,71,2021-09-28,En kväll i storskogen med ett gäng glada ungar. Hann bli väl mörkt innan alla var tillbaka. Fint i gläntan i skogen där vi höll till. Den gamla muren har legat på sin plats intill ängen i många år. https://t.co/pclvIR8TD2,1442928965115547655,4,0,,Kattdamen,False,64,"Translated(src=sv, dest=en, text=An evening in the big forest with a bunch of happy kids. He did get dark before everyone was back. Nice in the clearing in the forest where we stayed. The old wall has been in its place next to the meadow for many years. https://t.co/pclvIR8TD2, pronunciation=[[]], extra_data=""{'translat..."")"
65,72,2021-09-28,"Ännu en dag, ännu en artikel om Storskogen!🌳🌴🌲🪴 https://t.co/PgztgHNhCB",1442927476657700868,13,0,,EkonomiGabriel,False,7916,"Translated(src=sv, dest=en, text=Another day, another article about Storskogen! 🌳🌴🌲🪴 https://t.co/PgztgHNhCB, pronunciation=Another day, another article about Storskogen! 🌳🌴🌲🪴 https://t.co/PgztgHNhCB, extra_data=""{'translat..."")"
66,73,2021-09-28,@stckpkr Tror många kommer bli förvånade över den koll som bolaget har på verksamheterna. De personer jag varit i kontakt med inom Storskogen är riktigt vassa. Kaplan t.ex grundade ca 50 bolag under 12-15år (inklusive Tradera) samtidigt som han arbetade heltid som management konsult…,1442927463122702336,3,0,,bredholmen,False,19,"Translated(src=sv, dest=en, text=@stckpkr I think many will be surprised by the company's control over the operations. The people I have been in contact with within Storskogen are really sharp. Kaplan, for example, founded about 50 companies during 12-15 years (including Tradera) at the same time as he worked full time as a management consultant…, pronunciation=[[]], extra_data=""{'translat..."")"
67,74,2021-09-28,"Storskogen delar expertkåren. En rundringning bland svenska kapitalförvaltare visar på tveksamhet över koncernens spretiga inriktning – och över den hyllade förvärvsstrategins hållbarhet.
En börsräv ger samtidigt tummen upp till den snabba tillväxten.
https://t.co/MsrgxvUX0J",1442918797178855424,4,1,,dagensindustri,True,84549,"Translated(src=sv, dest=en, text=Storskogen divides the expert corps. A survey of Swedish asset managers shows doubts about the Group's diversified focus - and about the sustainability of the acclaimed acquisition strategy.
At the same time, a stock market fox gives the thumbs up to the rapid growth.
https://t.co/MsrgxvUX0J, pronunciation=[[]], extra_data=""{'translat..."")"
68,75,2021-09-28,"Storskogen och Idun tar det här med konglomerat till en helt annan nivå.
Men det säger sig självt med den låga räntan",1442899987604533249,0,0,,Hjarsta,False,375,"Translated(src=sv, dest=en, text=Storskogen and Idun take this with conglomerates to a completely different level.
But it goes without saying with the low interest rate, pronunciation=[[]], extra_data=""{'translat..."")"
69,76,2021-09-28,@hatagbgmicke @Ten_Bagger @hatagbgmicke hur kunde du köpa dig in i Storskogen redan för några månader sen?,1442899266368802819,0,0,,Atlanticus10,False,701,"Translated(src=sv, dest=en, text=@hatagbgmicke @Ten_Bagger @hatagbgmicke how could you buy yourself into Storskogen already a few months ago?, pronunciation=@hatagbgmicke @Ten_Bagger @hatagbgmicke how could you buy yourself into Storskogen already a few months ago?, extra_data=""{'translat..."")"
70,77,2021-09-28,Vore jag exv Storskogen ( som redan ska ha fyllt sin emission) hade jag emitterat nya aktier till varenda en som söker tilldelning enligt önskemål. Det vore verkligen ett udda drag. Och snacka om kapital man hade tagit in 😜,1442896690537631745,1,0,,BorsBuddy,False,580,"Translated(src=sv, dest=en, text=If I were, for example, Storskogen (which should have already filled its issue), I would have issued new shares to every single one who applies for an allotment as desired. That would really be an odd move. And talk about capital you had raised 😜, pronunciation=[[]], extra_data=""{'translat..."")"
71,78,2021-09-28,"Storskogen har alltså en pre money om 58 miljarder. För det får man en omsättning om 6,7 mdr med 530 rörelseresultat i H1. Det är ju inte så att det skriker köp på servetten iaf. De har såklart gjort, och kommer göra, förvärv framöver också. Men ändå. $stor #storskogen",1442887248421195780,2,0,,JoelFors,False,1895,"Translated(src=sv, dest=en, text=Storskogen thus has a pre money of 58 billion. For that, you get a turnover of SEK 6.7 billion with 530 operating profit in H1. It's not like it screams buy on the napkin anyway. Of course, they have made, and will make, acquisitions in the future as well. Yet. $ big #big forest, pronunciation=[[]], extra_data=""{'translat..."")"
72,79,2021-09-28,"@EkonomiGabriel Lite märkligt. Men ok, jag tecknar Storskogen… (tänker mig en teckna/sälj)🙃",1442882741507436549,1,0,,vandroiy666,False,775,"Translated(src=sv, dest=en, text=@EkonomiGabriel A little strange. But ok, I draw Storskogen… (I think of drawing / selling) 🙃, pronunciation=[[]], extra_data=""{'translat..."")"
73,80,2021-09-28,@stckpkr Ica Storskogen?,1442872259677392898,0,0,,PlentiVarg,False,25,"Translated(src=sv, dest=en, text=@stckpkr Ica Storskogen?, pronunciation=@stckpkr Ica Storskogen?, extra_data=""{'translat..."")"
74,81,2021-09-28,Jag kan väl inte vara den enda som tänker Storskogen lika gärna skulle kunnat heta Snårskogen?,1442870596849733635,22,0,,stckpkr,False,17755,"Translated(src=sv, dest=en, text=I can not be the only one who thinks Storskogen could just as easily have been called Snårskogen?, pronunciation=I can not be the only one who thinks Storskogen could just as easily have been called Snårskogen?, extra_data=""{'translat..."")"
75,83,2021-09-28,"Intresserad av Storskogen Group AB (publ)? Missa då inte @AlexanderGust intervju med Storskogens VD Daniel Kaplan. 👇
https://t.co/kfcvhu1H8G",1442834455094337541,5,0,,NordnetSE,False,23105,"Translated(src=sv, dest=en, text=Interested in Storskogen Group AB (publ)? Then do not miss @AlexanderGust interview with Storskogen's CEO Daniel Kaplan. 👇
https://t.co/kfcvhu1H8G, pronunciation=[[]], extra_data=""{'translat..."")"
76,84,2021-09-28,"Tecknar ni Storskogen? 👍 👎

https://t.co/xKs1exnxmb",1442827433661583378,4,0,,borskollen_news,False,5754,"Translated(src=sv, dest=en, text=Do you draw Storskogen? 👎 👎

https://t.co/xKs1exnxmb, pronunciation=[[]], extra_data=""{'translat..."")"
77,85,2021-09-28,Någon som ska teckna Storskogen? 🌲,1442827061987618816,4,1,,aktiestoteles,False,129,"Translated(src=sv, dest=en, text=Someone to draw Storskogen? 🌲, pronunciation=[[]], extra_data=""{'translat..."")"
78,87,2021-09-28,"Serieförvärvaren Storskogen ska noteras på Stockholmsbörsen till värderingen 56,4 miljarder kronor 🧐☝️ Bolaget består av över 200 bolag varav 43 förvärvats i år. Jag har träffat bolagets VD och medgrundare Daniel Kaplan, se hela intervjun här #PrataPengar https://t.co/Js6A1dzAil https://t.co/hpX4CN5iYX",1442808944452374529,45,3,,Investeraren,False,73007,"Translated(src=sv, dest=en, text=The serial acquirer Storskogen will be listed on the Stockholm Stock Exchange at a valuation of SEK 56.4 billion 🧐☝️ The company consists of over 200 companies, of which 43 were acquired this year. I have met the company's CEO and co-founder Daniel Kaplan, see the full interview here #PrataPengar https://t.co/Js6A1dzAil https://t.co/hpX4CN5iYX, pronunciation=[[]], extra_data=""{'translat..."")"
79,89,2021-09-28,"Börsintroduktion – Storskogen Group AB (publ). 🔔

Storskogens vision är att vara den bästa ägaren för små och medelstora företag. Det gemensamma hos Storskogens bolag är fokus på god lönsamhet, stabila kassaflöden och en stark position inom sin nisch.

Läs mer. 👇",1442807045212672004,3,0,,NordnetSE,False,23105,"Translated(src=sv, dest=en, text=IPO - Storskogen Group AB (publ). 🔔

Storskogen's vision is to be the best owner for small and medium-sized companies. What Storskogen's company has in common is a focus on good profitability, stable cash flows and a strong position in its niche.

Read more. 👇, pronunciation=[[]], extra_data=""{'translat..."")"
80,90,2021-09-28,Vad tänker ni om $Storskogen som börsnoteras framgent? Det ser intressant ut tycker jag själv. #notering #börs #aktier #finanstwitter,1442754880549052416,1,0,,bloodsweattones,False,44,"Translated(src=sv, dest=en, text=What do you think about $ Storskogen which will be listed on the stock exchange in the future? I think it looks interesting. #listing # exchange # shares #finanstwitter, pronunciation=[[]], extra_data=""{'translat..."")"
81,91,2021-09-28,"Storskogen: Boken täckt på 20 min under första dagen av book building 😅. 

Ankare tar 11,1 mdr sek av de 15,4 mdr som erbjudandet omfattar.

Market Cap är 64,4mdr sek på IPO-kurs 38,5kr. https://t.co/zzQZWbLbxN",1442753831750799364,39,1,,Ten_Bagger,False,33305,"Translated(src=sv, dest=en, text=Storskogen: The book is covered in 20 minutes during the first day of book building 😅.

Anchors take SEK 11.1 billion out of the SEK 15.4 billion that the offer covers.

Market Cap is SEK 64.4bn on an IPO price of SEK 38.5. https://t.co/zzQZWbLbxN, pronunciation=[[]], extra_data=""{'translat..."")"
82,95,2021-09-28,Storskogen har satt introduktionskurs https://t.co/Lm7Paog68Y,1442739334885613569,0,0,,realtid,False,5816,"Translated(src=sv, dest=en, text=Storskogen has set an introductory course https://t.co/Lm7Paog68Y, pronunciation=Storskogen has set an introductory course https://t.co/Lm7Paog68Y, extra_data=""{'translat..."")"
83,96,2021-09-27,@PGWahlen Gissar att du inte tecknar Storskogen…?,1442568367160774656,0,0,,psmber,False,203,"Translated(src=sv, dest=en, text=@PGWahlen Guess you do not draw Storskogen…?, pronunciation=@PGWahlen Guess you do not draw Storskogen…?, extra_data=""{'translat..."")"
84,97,2021-09-27,Storskogen släppte ikväll sitt prospekt. IPO på 15 409 Mkr och noteras sedan på Nasdaq Stockholm den 6 oktober. https://t.co/EYrHPzd0yq,1442562012060475400,18,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Storskogen released its prospectus tonight. IPO of SEK 15,409 million and will then be listed on Nasdaq Stockholm on 6 October. https://t.co/EYrHPzd0yq, pronunciation=[[]], extra_data=""{'translat..."")"
85,98,2021-09-27,Granskningen av Storskogen igång 👇 https://t.co/tgpTN2Rjgs,1442558385052737542,8,0,,AFV_Analys,False,8655,"Translated(src=sv, dest=en, text=The review of Storskogen underway 👇 https://t.co/tgpTN2Rjgs, pronunciation=The review of Storskogen underway 👇 https://t.co/tgpTN2Rjgs, extra_data=""{'translat..."")"
86,99,2021-09-27,Vi har nu börjat granska serieförvärvaren #Storskogen inför noteringen på Stockholmsbörsen. Läs mer på Affärsvärldens IPO-guide. https://t.co/pJiGX6PRYL,1442557990616256514,7,0,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=We have now begun to review the series acquirer #Storskogen prior to listing on the Stockholm Stock Exchange. Read more on Affärsvärlden's IPO guide. https://t.co/pJiGX6PRYL, pronunciation=[[]], extra_data=""{'translat..."")"
87,100,2021-09-27,"#storskogen
Nu händer det!! https://t.co/cZobI1CCge",1442556920011837449,3,0,,RickardLjunggr1,False,13,"Translated(src=sv, dest=en, text=#storskogen
Now it's happening !! https://t.co/cZobI1CCge, pronunciation=[[]], extra_data=""{'translat..."")"
88,101,2021-09-27,"@Tripple65904021 @Investeraren @NordnetSE @avanzabank Nä vi får hålla tummarna, tycker också att Storskogen verkar vara en intressant förvärvsmaskin.",1442538947557482498,2,0,,Borsbjorn,False,37,"Translated(src=sv, dest=en, text=@ Tripple65904021 @Investor @NordnetSE @avanzabank Well we have to keep our fingers crossed, I also think that Storskogen seems to be an interesting acquisition machine., pronunciation=@ Tripple65904021 @Investor @NordnetSE @avanzabank Well we have to keep our fingers crossed, I also think that Storskogen seems to be an interesting acquisition machine., extra_data=""{'translat..."")"
89,102,2021-09-27,Storskogen har satt introduktionskurs för jättenoteringen https://t.co/CWh6xSvbCi,1442535863582343168,1,0,,SnickarsMarcus,False,219,"Translated(src=sv, dest=en, text=Storskogen has set an introductory course for the giant listing https://t.co/CWh6xSvbCi, pronunciation=Storskogen has set an introductory course for the giant listing https://t.co/CWh6xSvbCi, extra_data=""{'translat..."")"
90,103,2021-09-27,"Storskogen grundades 2012 och har gjort 144 förvärv under denna tid. 

Har dom överbetalat, eller hur sjutton har 144 vigslar skett på så kort tid? 😳

Riktigt fina siffror i alla fall. https://t.co/gmXaEFUT6C",1442532894493212672,18,0,,Tripple65904021,False,4557,"Translated(src=sv, dest=en, text=Storskogen was founded in 2012 and has made 144 acquisitions during this time.

Have they overpaid, or how have seventeen 144 weddings taken place in such a short time? 😳

Really nice numbers in any case. https://t.co/gmXaEFUT6C, pronunciation=[[]], extra_data=""{'translat..."")"
91,106,2021-09-27,Storskogen offentliggör prospekt och pris inför det offentliga erbjudandet och noteringen av dess B-aktier på Nasdaq Stockholm https://t.co/f90YxPX0XG,1442522436788883458,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Storskogen announces prospectus and price prior to the public offering and listing of its B shares on Nasdaq Stockholm https://t.co/f90YxPX0XG, pronunciation=Storskogen announces prospectus and price prior to the public offering and listing of its B shares on Nasdaq Stockholm https://t.co/f90YxPX0XG, extra_data=""{'translat..."")"
92,107,2021-09-27,"Storskogen IPO:

Det slutgiltiga priset i Erbjudandets är fastställt till 38,5 SEK per B-aktie (”Erbjudandepriset”), motsvarande en pre-money equity värdering om 56,4 miljarder kronor.",1442522162225635330,11,0,,NordnetAxel,False,22238,"Translated(src=sv, dest=en, text=Storskogen IPO:

The final price in the Offer is set at SEK 38.5 per Class B share (the “Offer Price”), corresponding to a pre-money equity valuation of SEK 56.4 billion., pronunciation=[[]], extra_data=""{'translat..."")"
93,110,2021-09-27,Storskogen har ingått ett nytt facilitetsavtal om 1 miljard euro https://t.co/K9UOFxcNAH,1442368818320269322,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Storskogen has entered into a new facility agreement of EUR 1 billion https://t.co/K9UOFxcNAH, pronunciation=Storskogen has entered into a new facility agreement of EUR 1 billion https://t.co/K9UOFxcNAH, extra_data=""{'translat..."")"
94,111,2021-09-27,@EkonomiGabriel Mora ställer alltid till det... För storskogen och för dansken...,1442360014228783104,2,0,,Investacus,False,13422,"Translated(src=sv, dest=en, text=@EkonomiGabriel Mora always does it ... For the big forest and for the Dane ..., pronunciation=@EkonomiGabriel Mora always does it ... For the big forest and for the Dane ..., extra_data=""{'translat..."")"
95,112,2021-09-26,"@emil4dinner Jag är inte säker på att Storskogen är ett dåligt bolag. Men det är lite svårt att få grepp om - och köpet av STG var tveklöst ett misslyckande.

Vad gäller synergier så tror jag inte att det finns så många. Men jag tror inte heller att man marknadsfört sådana. Tillväxten räcker?",1442214984524591110,2,0,,EkonomiGabriel,False,7916,"Translated(src=sv, dest=en, text=@ emil4dinner I'm not sure Storskogen is a bad company. But it's a little difficult to get a grip on - and the purchase of STG was undoubtedly a failure.

As for synergies, I do not think there are that many. But I also do not think that they have been marketed. Is growth enough?, pronunciation=[[]], extra_data=""{'translat..."")"
96,113,2021-09-24,@Tripple65904021 Addtechs historik är väl en sisådär 100 års historik medan Vestum har cirka 1 år. De är extremt proaktiva på transaktionsmarknaden och får uppenbarligen förtroendet från många säljare. Nog bara Storskogen som slår deras tempo just nu.,1441482587055271937,0,0,,Rekinvesteraren,False,569,"Translated(src=sv, dest=en, text=@ Tripple65904021 Addtech's history is probably a 100 year history while Vestum is about 1 year old. They are extremely proactive in the transaction market and obviously gain the trust of many sellers. Probably just Storskogen beating their pace right now., pronunciation=[[]], extra_data=""{'translat..."")"
97,114,2021-09-23,Storskogen är ett investmentbolag som förvärvar och utvecklar små och mellanstora företag. IPO-intervju med vd Daniel Kaplan. Noteringen ser ut att bli den tredje största någonsin på Stockholmsbörsen. https://t.co/jWiVa4hbXA https://t.co/xulElbecIL,1440998994612785153,5,1,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Storskogen is an investment company that acquires and develops small and medium-sized companies. IPO interview with CEO Daniel Kaplan. The listing looks set to be the third largest ever on the Stockholm Stock Exchange. https://t.co/jWiVa4hbXA https://t.co/xulElbecIL, pronunciation=[[]], extra_data=""{'translat..."")"
98,115,2021-09-23,"Sett till värdering är det här det dyraste avsnittet hittills i Trading Direkt IPO. Anders Jensen, #carygroup och Daniel Kaplan, #storskogen tog tillsammans med sig 65 mdr kr bolagsvärde in i @direktstudios
https://t.co/2fdzuHJucW",1440992369281806339,2,0,,AWahlfeldt,False,171,"Translated(src=sv, dest=en, text=In terms of valuation, this is the most expensive section to date in Trading Direkt IPO. Anders Jensen, #carygroup and Daniel Kaplan, #storskogen together took SEK 65 billion in company value into @direktstudios
https://t.co/2fdzuHJucW, pronunciation=[[]], extra_data=""{'translat..."")"
99,116,2021-09-23,"Tema serieförvärvare i Dagens Trading Direkt IPO. #Storskogen siktar mot att bli tredje största notering någonsin på Stockholmsbörsen och #CaryGroup ringde i klockan på torsdagsmorgonen.
https://t.co/s8e6CTex8Z",1440969000528359424,5,2,,Borsredaktion,False,22670,"Translated(src=sv, dest=en, text=Theme series acquirers in Dagens Trading Direkt IPO. #Storskogen aims to be the third largest listing ever on the Stockholm Stock Exchange and #CaryGroup rang the bell on Thursday morning.
https://t.co/s8e6CTex8Z, pronunciation=[[]], extra_data=""{'translat..."")"
100,117,2021-09-23,@Papisson Storskogen?? Vilket jäkla namn 😂,1440966339653406720,1,0,,VendettaFpl,False,48,"Translated(src=sv, dest=en, text=@Papisson Storskogen ?? What a damn name 😂, pronunciation=[[]], extra_data=""{'translat..."")"
101,118,2021-09-23,Någon som tänker vara med på #storskogen ?? https://t.co/2PdxPMjmF5,1440963846508879873,5,0,,Papisson,False,331,"Translated(src=sv, dest=en, text=Anyone intending to be on #storskogen ?? https://t.co/2PdxPMjmF5, pronunciation=[[]], extra_data=""{'translat..."")"
102,119,2021-09-23,@Mats0staM Alla träd i storskogen skall stå orörda men de få som finns i städerna kan tas ner 🤔,1440948997506707456,1,0,,pamerikssa,False,358,"Translated(src=sv, dest=en, text=@ Mats0staM All trees in the big forest should be left untouched but the few that are in the cities can be taken down 🤔, pronunciation=@ Mats0staM All trees in the big forest should be left untouched but the few that are in the cities can be taken down 🤔, extra_data=""{'translat..."")"
103,122,2021-09-17,"@M_Raggamuffin @MaryvanSet Sitter på pass 11 i den norrländska storskogen och väntar på att hunden skall hitta en älg.
Jag fryser om fötterna, kan det bero på att jag fått två sprutor av Covid-vaccin?",1438803953102336006,0,0,,ann_ekengren,False,64,"Translated(src=sv, dest=en, text=@M_Raggamuffin @MaryvanSet Sitting on pass 11 in the northern forest of Norrland and waiting for the dog to find a moose.
I'm freezing my feet, could it be because I got two injections of Covid vaccine?, pronunciation=[[]], extra_data=""{'translat..."")"
104,124,2021-09-16,Varför krävs nio investmentbanker i Storskogens börsintroduktion? https://t.co/hZt0qJ7mtI #storskogen,1438515292418691072,0,0,,realtid,False,5816,"Translated(src=sv, dest=en, text=Why are nine investment banks required in Storskogen's IPO? https://t.co/hZt0qJ7mtI #storskogen, pronunciation=[[]], extra_data=""{'translat..."")"
105,125,2021-09-16,"Minst sagt hög aktivitet på IPO-fronten just nu, där vi inte minst ser en del större och mer välkända brands. Följ och bevaka👇

✅  Storskogen
✅  Truecaller
✅  Volvo Cars
✅  CTEK
✅  Cary Group
✅  Eways            

Vilka är du mest sugen på? 🤠

https://t.co/rXo6ZtUpqc",1438478777080811522,4,0,,borskollen_news,False,5754,"Translated(src=sv, dest=en, text=To say the least, high activity on the IPO front right now, where we not least see some larger and more well-known brands. Follow and monitor👇

✅ Storskogen
✅ Truecaller
✅ Volvo Cars
✅ CTEK
✅ Cary Group
✅ Eways

Which ones are you most hungry for? 🤠

https://t.co/rXo6ZtUpqc, pronunciation=[[]], extra_data=""{'translat..."")"
106,126,2021-09-16,"Just nu värderas Storskogen upp till över 50 miljarder SEK inför notering. Tunga investerare ansluter sig. Är detta årets mest intressanta IPO?
🍀 Läs mer på https://t.co/nyFznNpQ32 https://t.co/NtQXVWcNLo",1438467751954223104,0,0,,kaptenaab,False,1397,"Translated(src=sv, dest=en, text=At the moment, Storskogen is valued at up to more than SEK 50 billion before listing. Heavy investors are joining. Is this the most interesting IPO of the year?
🍀 Read more at https://t.co/nyFznNpQ32 https://t.co/NtQXVWcNLo, pronunciation=[[]], extra_data=""{'translat..."")"
107,127,2021-09-16,"Truecaller, Storskogen, snart Volvo Cars. När blir marknaden mätt? frågade sig Svolders Ulf Hedlundh i dagens #Börsmorgon
📺https://t.co/5uHGaX8wcp https://t.co/WNW6D570rl",1438444211909664769,0,0,,dise_tv,False,3342,"Translated(src=sv, dest=en, text=Truecaller, Storskogen, soon Volvo Cars. When will the market be measured? asked Svolder's Ulf Hedlundh in today's # Börsmorgon
Tthttps: //t.co/5uHGaX8wcp https://t.co/WNW6D570rl, pronunciation=[[]], extra_data=""{'translat..."")"
108,129,2021-09-16,"Storskogen bekräftar börsnotering på Nasdaq Stockholm – värdering på 56,4 miljarder kronor https://t.co/A1j5BOP0ea",1438401676889702403,2,0,,AFV_magasin,True,21602,"Translated(src=sv, dest=en, text=Storskogen confirms listing on Nasdaq Stockholm - valuation of SEK 56.4 billion https://t.co/A1j5BOP0ea, pronunciation=Storskogen confirms listing on Nasdaq Stockholm - valuation of SEK 56.4 billion https://t.co/A1j5BOP0ea, extra_data=""{'translat..."")"
109,130,2021-09-16,Plötsligt händer det! #storskogen https://t.co/iTFlraFfTZ,1438390426092900359,1,0,,RickardLjunggr1,False,13,"Translated(src=sv, dest=en, text=Suddenly it happens! #storskogen https://t.co/iTFlraFfTZ, pronunciation=[[]], extra_data=""{'translat..."")"
110,131,2021-09-16,"@A1pha_1 @LaBulll @stckpkr När Storskogen anlitar nio banker kommer de få nio analyser som pliktskyldigt initierar med ""Köp"".

Ur investerarnas synvinkel hade det varit ""renare"" om bolaget helt enkelt betalade för analys utan att den var kopplad till corporate finance.

Vi får se hur Storskogen gör. 😉",1438386231709257730,1,0,,MurgataER,False,4453,"Translated(src=sv, dest=en, text=@ A1pha_1 @LaBulll @stckpkr When Storskogen hires nine banks, they will receive nine analyzes that dutifully initiate with ""Buy"".

From the investors' point of view, it would have been ""cleaner"" if the company simply paid for analysis without it being linked to corporate finance.

We will see how Storskogen does. 😉, pronunciation=[[]], extra_data=""{'translat..."")"
111,132,2021-09-16,"Storskogen till börsen – värderas till 56,4 miljarder https://t.co/SHqgQJtB55",1438385466097737733,1,0,,realtid,False,5816,"Translated(src=sv, dest=en, text=The large forest to the stock exchange - valued at 56.4 billion https://t.co/SHqgQJtB55, pronunciation=The large forest to the stock exchange - valued at 56.4 billion https://t.co/SHqgQJtB55, extra_data=""{'translat..."")"
112,133,2021-09-16,"Smutskastningen om Storskogen drar igång ser jag. Klockar ut 830% på 3,5år och tackar för kaffet.",1438385451518332930,19,0,,InveSWEster,False,3973,"Translated(src=sv, dest=en, text=I see the littering about Storskogen starting. Clocks out 830% in 3.5 years and thanks for the coffee., pronunciation=[[]], extra_data=""{'translat..."")"
113,134,2021-09-16,"Stockholmsbörsen växer så det knakar! Nu är det klart att även investmentbolaget #Storskogen noteras till en värdering om 56 mdr. Daniel Kaplan, vd: ""Vi avser aldrig att sälja bolagen vi förvärvar"". Se hela intervjun här: https://t.co/TKiQ1jTsgY https://t.co/3BZefSev7t",1438383433231880195,2,1,,dise_tv,False,3342,"Translated(src=sv, dest=en, text=The Stockholm Stock Exchange is growing so fast! It is now clear that the investment company #Storskogen is also listed at a valuation of SEK 56 billion. Daniel Kaplan, CEO: ""We never intend to sell the companies we acquire"". See the full interview here: https://t.co/TKiQ1jTsgY https://t.co/3BZefSev7t, pronunciation=[[]], extra_data=""{'translat..."")"
