,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
77,90,2016-06-09,@Cmjomx går inte att sätta sig in i alla. Jag kör safe och kör nog bara academedia,740827435323822081,2,0,,MaxHolm_,False,1944,"Translated(src=sv, dest=en, text=@Cmjomx can not be familiar with everyone. I drive safe and probably only run academedia, pronunciation=[[]], extra_data=""{'translat..."")"
78,91,2016-06-09,"@LifeIsMyGoal1 jag tecknade Academedia igår, drog på en liten större post då jag tror den blir över tecknad. Fick bara 50st Paradox förra gg",740797352827588609,0,0,,sjunnentrade,False,35,"Translated(src=sv, dest=en, text=@ LifeIsMyGoal1 I signed Academedia yesterday, pulled on a slightly larger post as I think it will be over drawn. Got only 50 Paradox last time, pronunciation=[[]], extra_data=""{'translat..."")"
79,92,2016-06-09,Bondsonen blev läkare efter #Hermods brevväxlingskurser. En berättelse ur Hermods historia. https://t.co/kNKrnuJC5H https://t.co/Z8qxdE2kjL,740789743961673728,0,1,,AcadeMedia,False,1828,"Translated(src=sv, dest=en, text=Bondson became a doctor after #Hermod's correspondence courses. A story from Hermod's history. https://t.co/kNKrnuJC5H https://t.co/Z8qxdE2kjL, pronunciation=[[]], extra_data=""{'translat..."")"
80,93,2016-06-09,Vilseledande! Med en kapitalförsäkring kan man teckna Academedia och få ca samma skatt som ISK. @dagensindustri https://t.co/ooNg3a8eQv,740776979998363648,0,0,,PaulssonAndreas,False,359,"Translated(src=sv, dest=en, text=Deceptive! With a endowment insurance, you can take out Academedia and get about the same tax as ISK. @dagensindustri https://t.co/ooNg3a8eQv, pronunciation=[[]], extra_data=""{'translat..."")"
81,94,2016-06-08,@Cmjomx går det att flytta ev academedia aktier till en ISK om man får teckning?,740683435530944513,0,0,,whs_capital,False,144,"Translated(src=sv, dest=en, text=@Cmjomx is it possible to move any academedia shares to an ISK if you get a subscription?, pronunciation=@Cmjomx is it possible to move any academedia shares to an ISK if you get a subscription?, extra_data=""{'translat..."")"
82,95,2016-06-08,"Har för övrigt tecknat upp mig för aktier i AcadeMedia när de börsnoteras. Sug på den, Stefan Löfven.",740681670853070849,4,0,,paddylaand,False,1492,"Translated(src=sv, dest=en, text=By the way, I have subscribed for shares in AcadeMedia when they are listed on the stock exchange. Suck on it, Stefan Löfven., pronunciation=[[]], extra_data=""{'translat..."")"
83,96,2016-06-08,@LifeIsMyGoal1 tecknar du några Academedia eller några andra Ipo:s?,740659439796162560,0,0,,sjunnentrade,False,35,"Translated(src=sv, dest=en, text=@ LifeIsMyGoal1 do you draw any Academedia or any other Ipo's?, pronunciation=@ LifeIsMyGoal1 do you draw any Academedia or any other Ipo's?, extra_data=""{'translat..."")"
84,97,2016-06-08,"@out_sailing tecknar däremot Academedia som har en väl ""sund"" värdering",740640785230618629,0,0,,out_sailing,False,1249,"Translated(src=sv, dest=en, text=@out_sailing, on the other hand, signs Academedia, which has a well ""healthy"" value, pronunciation=@out_sailing, on the other hand, signs Academedia, which has a well ""healthy"" value, extra_data=""{'translat..."")"
85,98,2016-06-08,"@TJoones jag också. Hoppas på waterproofing, B3 och AcadeMedia också!",740636441689096192,1,0,,onodigtvetande,False,161,"Translated(src=sv, dest=en, text=@TJoones me too. Hope for waterproofing, B3 and AcadeMedia too!, pronunciation=[[]], extra_data=""{'translat..."")"
86,99,2016-06-08,"Aftonbladets ledarsida om Academedia: ""Affärsidén är en skola i kris""  

- Jag tecknar kraftigt :)

https://t.co/hmA67Kig2P",740633119871668224,7,0,,Walliniii,False,4417,"Translated(src=sv, dest=en, text=Aftonbladet's editorial page about Academedia: ""The business idea is a school in crisis""

- I draw a lot :)

https://t.co/hmA67Kig2P, pronunciation=[[]], extra_data=""{'translat..."")"
87,100,2016-06-08,@JockeNordnet Kapitalförsäkring fungerar väl för tex Academedia? Klumpig men fungerande work-around.,740631322897567745,0,0,,mrLunkan,False,0,"Translated(src=sv, dest=en, text=@JockeNordnet Kapitalförsäkring works well for, for example, Academedia? Clumsy but functional work-around., pronunciation=[[]], extra_data=""{'translat..."")"
88,101,2016-06-08,Tecknade academedia idag. Känns okej.,740620605142208512,2,0,,Swingsson,False,176,"Translated(src=sv, dest=en, text=Cartoon academedia today. Feels okay., pronunciation=[[]], extra_data=""{'translat..."")"
89,102,2016-06-08,Vad tror ni om att teckna Academedia ?,740604137839177728,0,0,,TrueAron,False,134,"Translated(src=sv, dest=en, text=What do you think about subscribing to Academedia?, pronunciation=What do you think about subscribing to Academedia?, extra_data=""{'translat..."")"
90,103,2016-06-08,Teckna Academedia m ISK? Bara om du har kontot hos Carnegie. Märkligt. Av @ulfpetersson7 o @CatHof. https://t.co/mzLaDYbOyZ,740602549993082880,1,2,,AnnaEkelund1,False,5016,"Translated(src=sv, dest=en, text=Subscribe to Academedia with ISK? Only if you have an account with Carnegie. Strange. By @ ulfpetersson7 or @CatHof. https://t.co/mzLaDYbOyZ, pronunciation=[[]], extra_data=""{'translat..."")"
91,104,2016-06-08,"Tecknat Academedia.
Ska titta igenom ett par IPOs till.",740571684319711233,6,0,,All_In_Trader,False,238,"Translated(src=sv, dest=en, text=Signed by Academedia.
Will look through a few more IPOs., pronunciation=[[]], extra_data=""{'translat..."")"
92,105,2016-06-08,Hur går jag tillväga ifall jag vill teckna i Academedia hos er? @avanzabank @titze_daniel,740562753669234688,1,0,,HermanAxtelius,False,17,"Translated(src=sv, dest=en, text=How do I proceed if I want to subscribe to Academedia with you? @avanzabank @titze_daniel, pronunciation=[[]], extra_data=""{'translat..."")"
93,106,2016-06-08,"@Aktiefokus Jag är egentligen en ganska försiktig general, precis börjat med lite nya innehav, ZetaDisplay och tecknat mig för AcadeMedia :)",740562447749283842,0,0,,NothingBreturn,False,3477,"Translated(src=sv, dest=en, text=@Aktiefokus I am actually a pretty cautious general, just started with some new holdings, ZetaDisplay and signed up for AcadeMedia :), pronunciation=@Aktiefokus I am actually a pretty cautious general, just started with some new holdings, ZetaDisplay and signed up for AcadeMedia :), extra_data=""{'translat..."")"
94,107,2016-06-08,#Sparpodden 135! Brexit och Academedia och skall man investera eller amortera? mm https://t.co/mEd5FhoEpy https://t.co/yn3D6JhZhb,740561149658320896,16,4,,JockeBornold,False,18363,"Translated(src=sv, dest=en, text=#Sparpodden 135! Brexit and Academedia and should you invest or amortize? mm https://t.co/mEd5FhoEpy https://t.co/yn3D6JhZhb, pronunciation=[[]], extra_data=""{'translat..."")"
95,108,2016-06-08,"Tecknar Academedia, B3IT och den lilla skvätt Castellum som jag får för mina TR. Spännande vecka som kommer! #IPO",740557668620865536,1,0,,Aktienoob,False,134,"Translated(src=sv, dest=en, text=Draws Academedia, B3IT and the little splash of Castellum that I get for my TR. Exciting week to come! #IPO, pronunciation=[[]], extra_data=""{'translat..."")"
96,109,2016-06-08,Några trades efter arbetsdagen. Sålt Betsson. Köpt Fingerprint. Ökat i Bahnhof. Sneglar på Arcam-ökning. Tecknar Academedia och Storytel.,740548921605423104,0,0,,vandroiy666,False,775,"Translated(src=sv, dest=en, text=Some were traded after the working day. Sold Betsson. Bought Fingerprint. Increased in Bahnhof. Glances at Arcam increase. Draws Academedia and Storytel., pronunciation=[[]], extra_data=""{'translat..."")"
97,110,2016-06-08,Trevligt att skatteåterbäringen kom in på kontot idag! Den kommer jag lägga på AcadeMedia IPOn. Vad gör ni med er skatteåterbäring? #aktier,740548916232474624,7,0,,AktieReket,False,1447,"Translated(src=sv, dest=en, text=Nice that the tax refund came into the account today! I will put it on the AcadeMedia IPO. What do you do with your tax refund? #shares, pronunciation=[[]], extra_data=""{'translat..."")"
98,111,2016-06-08,"Academedia är fult, enl Löfven. Fint är det när LO m vapendragare förlorar &gt;200 skattemilj &amp; lämnar barn utan skola. https://t.co/S4GcyKq2k3",740544393787084801,0,0,,Joachimsa,False,1037,"Translated(src=sv, dest=en, text=Academedia is ugly, according to Löfven. It's nice when LO m gunslinger loses> 200 tax environment & leaves children without school. https://t.co/S4GcyKq2k3, pronunciation=[[]], extra_data=""{'translat..."")"
99,112,2016-06-08,@MartinRisberg79 AcadeMedia och Nordic W. Måste läsa på mer om det förstnämnda behöver buy and holdas. Det andra teckna-sälj.,740519286356201472,0,0,,DenSyrran,False,6023,"Translated(src=sv, dest=en, text=@ MartinRisberg79 AcadeMedia and Nordic W. Must read more about the former need to buy and hold. The second draw-sell., pronunciation=[[]], extra_data=""{'translat..."")"
100,113,2016-06-08,"Conni Jonsson, grundare för EQT som är majoritetsägare i #academedia kommer delta i årets Bildebergmöte. Slutsats?",740503318682701824,0,0,,Aleandrosa10,False,31,"Translated(src=sv, dest=en, text=Conni Jonsson, founder of EQT, which is the majority owner of #academedia, will participate in this year's Bildeberg meeting. Conclusion?, pronunciation=None, extra_data=""{'translat..."")"
101,115,2016-06-08,"@AcadeMedia s #lärare får köpa aktier i förväg. Riskfylld placering, bedömer professor. https://t.co/pmkYW2htoA #skolan #utbpol #friskolor",740469184803549184,0,1,,lararen_se,False,10108,"Translated(src=sv, dest=en, text=@AcadeMedia's #teachers can buy shares in advance. Risky placement, assesses professor. https://t.co/pmkYW2htoA #skolan #utbpol #friskolor, pronunciation=[[]], extra_data=""{'translat..."")"
102,116,2016-06-08,En artikel som fokuserar på lösningarna! Svenska är en väg in i Sverige https://t.co/BxKAcLtwR7 via @SvD #Hermods #Academedia #integtration,740460078634008576,0,1,,VeronicaFoberg,False,298,"Translated(src=sv, dest=en, text=An article that focuses on the solutions! Swedish is a way into Sweden https://t.co/BxKAcLtwR7 via @SvD #Hermods #Academedia #integtration, pronunciation=[[]], extra_data=""{'translat..."")"
103,117,2016-06-08,"Tecknade mig för Academedia, men tyvärr inte möjligt i ISK.",740457562345197568,0,0,,edvinner,False,199,"Translated(src=sv, dest=en, text=Signed me up for Academedia, but unfortunately not possible in ISK., pronunciation=Signed me up for Academedia, but unfortunately not possible in ISK., extra_data=""{'translat..."")"
104,118,2016-06-08,"Verkar inte kunna teckna Academedia på ISK, tråkigt!",740448407244943360,0,0,,Chripsen,False,32,"Translated(src=sv, dest=en, text=Does not seem to be able to draw Academedia on ISK, boring!, pronunciation=Does not seem to be able to draw Academedia on ISK, boring!, extra_data=""{'translat..."")"
105,119,2016-06-08,Har till 95% bestämt mig att jag ska teckna aktier i AcadeMedia. Någon mer där ute som har tänkt samma?,740446145751748608,0,0,,paddylaand,False,1492,"Translated(src=sv, dest=en, text=95% have decided that I will subscribe for shares in AcadeMedia. Anyone else out there who has thought the same?, pronunciation=[[]], extra_data=""{'translat..."")"
106,120,2016-06-08,Tecknar du Academedia? RT gärna för bättre resultat..,740440843438444544,1,9,,Robert_USD,False,1134,"Translated(src=sv, dest=en, text=Do you subscribe to Academedia? RT happy for better results .., pronunciation=[[]], extra_data=""{'translat..."")"
107,121,2016-06-08,@NordnetSE min fru skulle vilja teckna academedia (förtur som anställd) fungerar det med ISK hos er?? https://t.co/8n9Dw1P1nP,740437770586447874,1,0,,bors_bjornen,False,331,"Translated(src=sv, dest=en, text=@NordnetSE my wife would like to subscribe to academedia (priority as an employee) does it work with ISK with you ?? https://t.co/8n9Dw1P1nP, pronunciation=[[]], extra_data=""{'translat..."")"
108,122,2016-06-08,#ProCivitas i #Helsingborg lyssnar på elever som vill ha #programmering på schemat. #Skolan https://t.co/YQR8wD78yd https://t.co/HnH1ULaxD4,740430686499246080,2,1,,AcadeMedia,False,1828,"Translated(src=sv, dest=en, text=#ProCivitas in #Helsingborg listens to students who want #programming on the schedule. #Scholan https://t.co/YQR8wD78yd https://t.co/HnH1ULaxD4, pronunciation=[[]], extra_data=""{'translat..."")"
109,123,2016-06-08,Intressant diskussion om @AcadeMedia i senaste avsnittet av @FillorKillPod. https://t.co/H521EMYr2f #aktier #academedia,740424154210504704,1,0,,AktieReket,False,1447,"Translated(src=sv, dest=en, text=Interesting discussion about @AcadeMedia in the latest episode of @FillorKillPod. https://t.co/H521EMYr2f #shares #academedia, pronunciation=[[]], extra_data=""{'translat..."")"
110,124,2016-06-08,"Avsnittt 62 av @FillorKillPod finns nu ute. Vi pratar Academedia, EM-portfölj, byta aktier mot TO vid IPO och NFP https://t.co/I4aIPIMt6U",740421538130894849,22,3,,Phukettrader,False,30540,"Translated(src=sv, dest=en, text=Episode 62 of @FillorKillPod is out now. We talk Academedia, EM portfolio, exchange shares for TO at IPO and NFP https://t.co/I4aIPIMt6U, pronunciation=[[]], extra_data=""{'translat..."")"
111,126,2016-06-08,@braintrade Gissar på alelion och academedia! Dessa har jag själv tecknat nämligen och håller mig borta ifrån resten.,740409017286135808,1,0,,dingo175,False,86,"Translated(src=sv, dest=en, text=@braintrade Guessing on alelion and academedia! These I have drawn myself and stay away from the rest., pronunciation=[[]], extra_data=""{'translat..."")"
