,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
66,70,2017-03-21 06:54:04+00:00,@aktiealbin @NordnetSE @zacerol Går det att teckna sig för #Ambea via appen? #IPO,844079647289675776,1,0,,Aktiepappa,False,17467,"Translated(src=sv, dest=en, text=@aktiealbin @NordnetSE @zacerol Is it possible to sign up for #Ambea via the app? #IPO, pronunciation=[[]], extra_data=""{'translat..."")"
67,71,2017-03-20 21:44:37+00:00,@zacerol @NordnetSE Är Ambea något bra?,843941372021428225,0,0,,Aktiepappa,False,17467,"Translated(src=sv, dest=en, text=@zacerol @NordnetSE Is Ambea something good?, pronunciation=@zacerol @NordnetSE Is Ambea something good?, extra_data=""{'translat..."")"
68,72,2017-03-20 17:10:51+00:00,Kommer jag kunna teckna Ambea hos er @NordnetSE ?,843872476916531200,1,1,,zacerol,False,2036,"Translated(src=sv, dest=en, text=Will I be able to sign Ambea with you @NordnetSE?, pronunciation=Will I be able to sign Ambea with you @NordnetSE?, extra_data=""{'translat..."")"
69,73,2017-03-20 17:09:06+00:00,Ambeas teckningskurs spikas till 75 kronor - https://t.co/OWVqQkIgs7 Ambea beräknas göra entré på Stockholmsbörsen den 31 mars. Tecknings...,843872036669849600,0,0,,nordensekonomi,False,561,"Translated(src=sv, dest=en, text=Ambea's subscription price is nailed to SEK 75 - https://t.co/OWVqQkIgs7 Ambea is expected to enter the Stockholm Stock Exchange on 31 March. Drawing ..., pronunciation=[[]], extra_data=""{'translat..."")"
70,74,2017-03-20 15:07:44+00:00,•Då noteras Ambea https://t.co/QuI8tbSBAX •Dometic upp på stillsam börs •Ratos faller efter spritförsäljning •Ica-samarbete lyfter Easyfill https://t.co/gz4c11GDXv,843841493701922816,0,1,,EFNTV,True,16533,"Translated(src=sv, dest=en, text=• Then Ambea is listed https://t.co/QuI8tbSBAX • Dometic up on quiet exchange • Ratos falls after liquor sales • Ica collaboration lifts Easyfill https://t.co/gz4c11GDXv, pronunciation=• Then Ambea is listed https://t.co/QuI8tbSBAX • Dometic up on quiet exchange • Ratos falls after liquor sales • Ica collaboration lifts Easyfill https://t.co/gz4c11GDXv, extra_data=""{'translat..."")"
71,75,2017-03-20 14:25:07+00:00,NYTT INLÄGG: daniel-p - Ambea Börsnotering:  https://t.co/Qe83eJPORg,843830769403527168,0,0,,aktiefeed,False,2279,"Translated(src=sv, dest=en, text=NEW POST: daniel-p - Ambea Listing: https://t.co/Qe83eJPORg, pronunciation=NEW POST: daniel-p - Ambea Listing: https://t.co/Qe83eJPORg, extra_data=""{'translat..."")"
72,76,2017-03-20 11:49:43+00:00,@PeterFllman Håll nu ögonen på Ambea - den mest spännande noteringen i år.,843791659242590209,1,0,,NilssonNils89,False,887,"Translated(src=sv, dest=en, text=@PeterFllman Now keep an eye on Ambea - the most exciting listing this year., pronunciation=@PeterFllman Now keep an eye on Ambea - the most exciting listing this year., extra_data=""{'translat..."")"
73,78,2017-03-20 09:40:21+00:00,Ambea har släppt sitt prospekt. Företaget noteras den 31 mars https://t.co/WtEY7f0j4O,843759102975229952,2,0,,Nyemissioner,False,15436,"Translated(src=sv, dest=en, text=Ambea has released its prospectus. The company will be listed on March 31 https://t.co/WtEY7f0j4O, pronunciation=[[]], extra_data=""{'translat..."")"
74,80,2017-03-20 07:42:02+00:00,Goldman Sachs sänker H&amp;M rejält https://t.co/KrJvOh6D0s Ratos har sålt hela innehavet i Arcus. Ambea beräknar notering inom kort. https://t.co/HrKyNi0DUJ,843729330480013312,0,0,,EFNTV,True,16534,"Translated(src=sv, dest=en, text=Goldman Sachs lowers H&M significantly https://t.co/KrJvOh6D0s Ratos has sold its entire holding in Arcus. Ambea expects a listing soon. https://t.co/HrKyNi0DUJ, pronunciation=[[]], extra_data=""{'translat..."")"
75,82,2017-03-20 06:04:13+00:00,Ambea offentliggör prospekt i samband med börsintroduktionen på Nasdaq Stockholm https://t.co/wQfPEjrMLi,843704711857356800,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=Ambea publishes prospectus in connection with IPO on Nasdaq Stockholm https://t.co/wQfPEjrMLi, pronunciation=Ambea publishes prospectus in connection with IPO on Nasdaq Stockholm https://t.co/wQfPEjrMLi, extra_data=""{'translat..."")"
76,84,2017-03-20 06:03:51+00:00,Vi har i dag offentliggjort prospekt inför Ambeas börsintroduktion på Nasdaq Stockholm https://t.co/GVB2WVu69m,843704620702744576,0,0,,Ambea_,False,218,"Translated(src=sv, dest=en, text=We have today published a prospectus for Ambea's IPO on Nasdaq Stockholm https://t.co/GVB2WVu69m, pronunciation=We have today published a prospectus for Ambea's IPO on Nasdaq Stockholm https://t.co/GVB2WVu69m, extra_data=""{'translat..."")"
77,85,2017-03-17 11:34:29+00:00,Ambea och Kungsleden alltså.. 🤔 https://t.co/t9tjexyroA,842700662249046018,2,0,,zacerol,False,2036,"Translated(src=sv, dest=en, text=Ambea and Kungsleden then .. 🤔 https://t.co/t9tjexyroA, pronunciation=Ambea and Kungsleden then .. 🤔 https://t.co/t9tjexyroA, extra_data=""{'translat..."")"
78,88,2017-03-16 20:21:13+00:00,"Det är bla de här AB som regeringen vill strypa, konkret exempel på hur välfärdsföretag bidrar till integration. Bra där @AcadeMedia &amp; Ambea https://t.co/bogAYiEUyP",842470834174337024,11,7,,friskola,False,3111,"Translated(src=sv, dest=en, text=It is, among other things, these ABs that the government wants to stifle, concrete examples of how welfare companies contribute to integration. Good there @AcadeMedia & Ambea https://t.co/bogAYiEUyP, pronunciation=[[]], extra_data=""{'translat..."")"
79,90,2017-03-15 21:29:11+00:00,Medarbetare i Nytida och Vardaga blir mentorer för nyanlända - Ambea #socialfonden  https://t.co/I0ISlsWy0H,842125551024365592,2,0,,micaelnord,False,899,"Translated(src=sv, dest=en, text=Employees in Nytida and Vardaga become mentors for new arrivals - Ambea #socialfonden https://t.co/I0ISlsWy0H, pronunciation=Employees in Nytida and Vardaga become mentors for new arrivals - Ambea #socialfonden https://t.co/I0ISlsWy0H, extra_data=""{'translat..."")"
80,91,2017-03-14 21:34:03+00:00,"Lång kö till börsen - https://t.co/kV12qN045p för att gå till börsen är på topp. Noteringarna av Ambea, hjälmföretaget Mips och bostadsut...",841764386725335040,0,0,,nordensekonomi,False,561,"Translated(src=sv, dest=en, text=Long queue to the stock exchange - https://t.co/kV12qN045p to go to the stock exchange is at its peak. The listings of Ambea, the helmet company Mips and housing ..., pronunciation=[[]], extra_data=""{'translat..."")"
81,93,2017-03-14 12:48:04+00:00,"Redovisningschef till Ambea, Stockholm https://t.co/pzaqU7ratD",841632016198115332,0,0,,CFOCareers,False,195,"Translated(src=sv, dest=en, text=Accounting Manager to Ambea, Stockholm https://t.co/pzaqU7ratD, pronunciation=Accounting Manager to Ambea, Stockholm https://t.co/pzaqU7ratD, extra_data=""{'translat..."")"
82,95,2017-03-14 12:15:04+00:00,"Redovisningschef till Ambea, Stockholm https://t.co/uWEhRzTV8h",841623712818315264,0,0,,CFOCareers,False,195,"Translated(src=sv, dest=en, text=Accounting Manager to Ambea, Stockholm https://t.co/uWEhRzTV8h, pronunciation=Accounting Manager to Ambea, Stockholm https://t.co/uWEhRzTV8h, extra_data=""{'translat..."")"
83,96,2017-03-14 11:47:37+00:00,Nån som tecknar Ambea?,841616803650506752,0,0,,Jari64Topi,False,1562,"Translated(src=sv, dest=en, text=Anyone draw Ambea?, pronunciation=Anyone draw Ambea?, extra_data=""{'translat..."")"
84,97,2017-03-14 11:44:43+00:00,NYHET | Ambea blir nästa välfärdsbolag att gå till börsen https://t.co/75bOp6hJ9b,841616074068119552,1,0,,DagensArena,False,25586,"Translated(src=sv, dest=en, text=NEW | Ambea will be the next welfare company to go public https://t.co/75bOp6hJ9b, pronunciation=[[]], extra_data=""{'translat..."")"
85,99,2017-03-14 07:50:46+00:00,"Många nyintroduktioner som pågår, plus Ambea &amp; SSM. Det är också ett stort gäng noterade bolag som kör nyemissioner nu. Pengarna måste in! https://t.co/SvnOW654rK",841557199155539970,2,1,,Finwire,False,23859,"Translated(src=sv, dest=en, text=Many new introductions in progress, plus Ambea & SSM. There is also a large group of listed companies that run new issues now. The money must come in! https://t.co/SvnOW654rK, pronunciation=[[]], extra_data=""{'translat..."")"
86,100,2017-03-14 07:44:43+00:00,Ambea till börsen https://t.co/a4INiANBiR Bill Ackman säljer allt i Valeant. NCC och Skanska tar hem storordrar. https://t.co/r0jD3pEem9,841555678019870720,1,0,,EFNTV,True,16534,"Translated(src=sv, dest=en, text=Ambea to the stock exchange https://t.co/a4INiANBiR Bill Ackman sells everything in Valeant. NCC and Skanska take home large orders. https://t.co/r0jD3pEem9, pronunciation=[[]], extra_data=""{'translat..."")"
87,101,2017-03-14 06:58:54+00:00,"Vårdjätten Ambea klar för börsen

https://t.co/ahkfFW901g https://t.co/q2yTwDVUhG",841544145336451072,1,1,,VAfinans,False,3437,"Translated(src=sv, dest=en, text=Healthcare giant Ambea ready for the stock market

https://t.co/ahkfFW901g https://t.co/q2yTwDVUhG, pronunciation=[[]], extra_data=""{'translat..."")"
88,102,2017-03-14 06:00:59+00:00,"Bostadspriserna tar fart igen, Ambea till börsen och Nordea hotar med att flytta huvudkontoret. Ekonomiekot i P1 7.32 o 8.32.",841529570843062272,0,0,,ekonomiekot,False,3485,"Translated(src=sv, dest=en, text=Housing prices are picking up again, Ambea to the stock exchange and Nordea is threatening to move its head office. Ekonomiekot i P1 7.32 o 8.32., pronunciation=[[]], extra_data=""{'translat..."")"
89,103,2017-03-14 06:00:03+00:00,Ambea genomför nyintroduktion på Stockholmsbörsen - https://t.co/bdhUSp8yAC,841529336561844224,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Ambea conducts new introduction on the Stockholm Stock Exchange - https://t.co/bdhUSp8yAC, pronunciation=Ambea conducts new introduction on the Stockholm Stock Exchange - https://t.co/bdhUSp8yAC, extra_data=""{'translat..."")"
90,104,2017-03-14 05:33:00+00:00,Ambea genomför nyintroduktion på Stockholmsbörsen https://t.co/7Uv8BJ8kMa #healthcare #ipo,841522530787700736,2,0,,Finwire,False,23859,"Translated(src=sv, dest=en, text=Ambea conducts new introduction on the Stockholm Stock Exchange https://t.co/7Uv8BJ8kMa #healthcare #ipo, pronunciation=Ambea conducts new introduction on the Stockholm Stock Exchange https://t.co/7Uv8BJ8kMa #healthcare #ipo, extra_data=""{'translat..."")"
91,108,2017-03-13 23:06:46+00:00,Ambea har meddelat att de ska börsnotera sig. Har varit aktuellt i omgångar sedan 2009 https://t.co/7H75SsfFbL,841425328945913857,4,0,,Nyemissioner,False,15436,"Translated(src=sv, dest=en, text=Ambea has announced that they will list on the stock exchange. Has been relevant in rounds since 2009 https://t.co/7H75SsfFbL, pronunciation=[[]], extra_data=""{'translat..."")"
92,109,2017-03-13 23:05:03+00:00,@Ambea_ vilka banker har ni anlitat i samband med noteringen?,841424897092014083,0,0,,HerschelRothman,False,6100,"Translated(src=sv, dest=en, text=@Ambea_ which banks have you hired in connection with the listing?, pronunciation=@Ambea_ which banks have you hired in connection with the listing?, extra_data=""{'translat..."")"
93,112,2017-03-13 20:34:49+00:00,"Ny vårdjätte till börsen. Ambea noteras till månadsskiftet, värdering  5 mdr, ankarinvesterare klara. Bra av @ulfpetersson7! https://t.co/mpNNh8uqbN",841387091992940545,2,0,,AnnaEkelund1,False,5014,"Translated(src=sv, dest=en, text=New healthcare giant for the stock market. Ambea is listed at the turn of the month, valuation SEK 5 billion, anchor investors ready. Good by @ ulfpetersson7! https://t.co/mpNNh8uqbN, pronunciation=[[]], extra_data=""{'translat..."")"
94,113,2017-03-13 20:28:08+00:00,Nordea hotar flytta utomlands. Nu noteras Ambea. Och skatteregeln som gör företagare skyddslösa. https://t.co/RtixpWNiUu,841385409196281857,2,0,,AnnaEkelund1,False,5014,"Translated(src=sv, dest=en, text=Nordea threatens to move abroad. Now Ambea is listed. And the tax rule that makes entrepreneurs defenseless. https://t.co/RtixpWNiUu, pronunciation=[[]], extra_data=""{'translat..."")"
95,115,2017-03-13 19:48:15+00:00,"Ambea (ägare av fd Carema) noteras på Stockholmsbörsen, enligt pressmedd. Kända ""ankarinvestetare"" går in, som i andra välfärdsftg på börsen",841375374252613632,3,1,,AndersBilling,False,4259,"Translated(src=sv, dest=en, text=Ambea (owner of former Carema) is listed on the Stockholm Stock Exchange, according to a press release. Well-known ""anchor investors"" go in, as in other welfare companies on the stock exchange, pronunciation=[[]], extra_data=""{'translat..."")"
96,116,2017-03-13 19:45:31+00:00,"Vårdbolaget Ambea är klart för börsen. Vd:n: Det är bra för samhället och hela branschen.
https://t.co/IstPwPmD6r",841374684172161024,7,3,,dagensindustri,True,84842,"Translated(src=sv, dest=en, text=The healthcare company Ambea is ready for the stock market. CEO: It is good for society and the entire industry.
https://t.co/IstPwPmD6r, pronunciation=[[]], extra_data=""{'translat..."")"
97,117,2017-03-13 19:33:14+00:00,"Vi har i kväll skickat ett pressmeddelande om att Ambea
avser att börsnoteras på Nasdaq Stockholm https://t.co/BogrDPob5X",841371593590898688,9,5,,Ambea_,False,218,"Translated(src=sv, dest=en, text=Tonight we have sent a press release to Ambea
intends to be listed on Nasdaq Stockholm https://t.co/BogrDPob5X, pronunciation=[[]], extra_data=""{'translat..."")"
98,118,2017-03-13 19:31:04+00:00,Ambea avser att noteras på Nasdaq Stockholm https://t.co/8PeZRnFwNB,841371050185179136,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=Ambea intends to be listed on Nasdaq Stockholm https://t.co/8PeZRnFwNB, pronunciation=Ambea intends to be listed on Nasdaq Stockholm https://t.co/8PeZRnFwNB, extra_data=""{'translat..."")"
99,121,2017-03-09 13:17:34+00:00,"Redovisningschef till Ambea, Stockholm https://t.co/Rf29nYMf1z",839827503581556736,0,0,,CFOCareers,False,195,"Translated(src=sv, dest=en, text=Accounting Manager to Ambea, Stockholm https://t.co/Rf29nYMf1z, pronunciation=Accounting Manager to Ambea, Stockholm https://t.co/Rf29nYMf1z, extra_data=""{'translat..."")"
100,122,2017-03-08 13:56:19+00:00,Ambea i nytt projekt med Arbetsförmedlingen &amp; Consensum: Medarbetare på Nytida &amp; Vardaga blir mentorer för nyanlända https://t.co/4QongVBie0,839474864830435328,4,4,,Ambea_,False,218,"Translated(src=sv, dest=en, text=Ambea in new project with Arbetsförmedlingen and Consensum: Employees at Nytida & Vardaga become mentors for new arrivals https://t.co/4QongVBie0, pronunciation=Ambea in new project with Arbetsförmedlingen and Consensum: Employees at Nytida & Vardaga become mentors for new arrivals https://t.co/4QongVBie0, extra_data=""{'translat..."")"
101,123,2017-03-03 09:47:17+00:00,@Vardaga_ @ambea Hos oss på Österbo går musik före medicin. Jättefin artikel i Vårdförbundets tidning Vårdfokus. https://t.co/vgdokPGLTI,837600257819172865,1,0,,CBjelk,False,23,"Translated(src=sv, dest=en, text=@Vardaga_ @ambea With us at Österbo, music takes precedence over medicine. Great article in Vårdförbundet's magazine Vårdfokus. https://t.co/vgdokPGLTI, pronunciation=[[]], extra_data=""{'translat..."")"
