,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
112,115,2021-04-24,Du behöver en vettigare hemnet guide @JohanWendel 😂,1385908919218970627,1,0,,NothingBreturn,False,3478,"Translated(src=sv, dest=en, text=You need a more sensible home guide @JohanWendel 😂, pronunciation=You need a more sensible home guide @JohanWendel 😂, extra_data=""{'translat..."")"
113,116,2021-04-24,@anderslindberg Inte första gången kommunen gör bort sig. I Nyköping måste pensionärer som har hemhjälp beställa mat från Hemnet i Stockholm. Man får inte hjälp att handla i lokala butiker och kommunen tycker att transporterna är helt okej.,1385906404410773504,0,0,,LisbethLarsso12,False,40,"Translated(src=sv, dest=en, text=@anderslindberg Not the first time the municipality has done away with itself. In Nyköping, pensioners who have domestic help must order food from Hemnet in Stockholm. You do not get help to shop in local shops and the municipality thinks that the transport is completely okay., pronunciation=[[]], extra_data=""{'translat..."")"
114,117,2021-04-24,Under den gångna veckan har #AFV skrivit analyser om #Footway #LinkMobility #Bufab #Duearity #Alltainer #Sandvik #AtriumLjungberg #Dlaboratory #Hemnet #Modelon #Twiik #Lipum #Softronic #SensorAlarm samt Afv-portföljen och Insiderkollen. https://t.co/NfHQoiTEQV,1385833380940419075,2,1,,AFV_Analys,False,8656,"Translated(src=sv, dest=en, text=During the past week, #AFV has written analyzes of #Footway #LinkMobility #Bufab #Duearity #Alltainer #Sandvik #AtriumLjungberg #Dlaboratory #Hemnet #Modelon #Twiik #Lipum #Softronic #SensorAlarm as well as the Afv portfolio and Insiderkollen. https://t.co/NfHQoiTEQV, pronunciation=[[]], extra_data=""{'translat..."")"
115,118,2021-04-23,"@maklarsamfund1 Samma mäklare med ny påhittad adress och enligt kartan på @hemnet så står huset mitt på en fotbollsplan vid en skola.
https://t.co/Zc6b51DT8F",1385692366040977429,0,0,,RobbanBj,False,46,"Translated(src=sv, dest=en, text=@ maklarsamfund1 The same broker with a new fictitious address and according to the map on @hemnet, the house is in the middle of a football field by a school.
https://t.co/Zc6b51DT8F, pronunciation=[[]], extra_data=""{'translat..."")"
116,119,2021-04-23,@hanifbali @Orianalind Kan förklara huspriserna på hemnet !,1385688635895336961,0,0,,71Sndag,False,433,"Translated(src=sv, dest=en, text=@hanifbali @Orianalind Can explain the house prices on the home!, pronunciation=@hanifbali @Orianalind Can explain the house prices on the home!, extra_data=""{'translat..."")"
117,120,2021-04-23,@charlielarssoon Förstod absolut ingenting!! Vill ha en planlösning som hemnet skulle lagt ut,1385681275957268482,1,0,,ronjagustafsso,False,535,"Translated(src=sv, dest=en, text=@charlielarssoon Understood absolutely nothing !! Want a floor plan that the home would lay out, pronunciation=[[]], extra_data=""{'translat..."")"
118,122,2021-04-23,Jag som dömmer vartenda möbel när gamla bekanta postar om sin lägenhet de ska sälja på hemnet https://t.co/2f8eYahNZx,1385625904035008513,2,0,,BunseRL,False,281,"Translated(src=sv, dest=en, text=I judge every single piece of furniture when old acquaintances talk about their apartment they are going to sell at home https://t.co/2f8eYahNZx, pronunciation=I judge every single piece of furniture when old acquaintances talk about their apartment they are going to sell at home https://t.co/2f8eYahNZx, extra_data=""{'translat..."")"
119,123,2021-04-23,"@ekkalundin Varför hittar jag inte hemnet, man kan väl teckna fram tills 26e?",1385576588348215299,0,0,,eric_barring,False,38,"Translated(src=sv, dest=en, text=@ekkalundin Why can I not find the home, you can sign up until the 26th?, pronunciation=@ekkalundin Why can I not find the home, you can sign up until the 26th?, extra_data=""{'translat..."")"
120,125,2021-04-23,"Hemnet kan gå starkt trots saftig värdering, skriver Affärsvärlden som råder att teckna aktien • Läs hela analysen direkt i appen
https://t.co/xqF8os40tY https://t.co/MJRmdcxaiQ",1385510243610857472,1,0,,OmniEkonomi,False,11473,"Translated(src=sv, dest=en, text=The home can be strong despite a juicy valuation, writes Affärsvärlden, which advises subscribing to the share • Read the entire analysis directly in the app
https://t.co/xqF8os40tY https://t.co/MJRmdcxaiQ, pronunciation=[[]], extra_data=""{'translat..."")"
121,126,2021-04-23,"Någon som tecknar Hemnet??
Sista dag är IDAG, flyttat.",1385509967915098112,0,0,,csntradeRn,False,1211,"Translated(src=sv, dest=en, text=Anyone draw Hemnet ??
Last day is TODAY, moved., pronunciation=[[]], extra_data=""{'translat..."")"
122,127,2021-04-23,@avanzabank Ser inte att jag kan teckna Hemnet på Avanza?,1385506933076107264,0,0,,MELindh,False,2449,"Translated(src=sv, dest=en, text=@avanzabank Do not see that I can draw Hemnet on Avanza?, pronunciation=@avanzabank Do not see that I can draw Hemnet on Avanza?, extra_data=""{'translat..."")"
123,128,2021-04-23,"Stekhet börsintroduktion i Hemnet på gång. Vill du hänga på gäller följande:
👉 Tecknas hos: Nordnet
⏰ Anmälan senast: måndag 26 april
💶 Pris: 95-115 kr per aktie
📈 Första handelsdag: 27 april
🏠 Kortnamn: HEM",1385491076245491712,13,2,,JohanNordnet,False,1702,"Translated(src=sv, dest=en, text=Roasting IPO in Hemnet underway. If you want to hang on, the following applies:
👉 Signed at: Nordnet
⏰ Registration no later than: Monday 26 April
💶 Price: SEK 95-115 per share
Handels First trading day: 27 April
🏠 Short name: HOME, pronunciation=[[]], extra_data=""{'translat..."")"
124,129,2021-04-23,"Varför skriver man utvecklingspotential och inte hjälmtvång?

#hemnet",1385485804470996992,4,0,,Fiskarenord,False,1618,"Translated(src=sv, dest=en, text=Why write development potential and not helmet compulsion?

#hemnet, pronunciation=[[]], extra_data=""{'translat..."")"
125,130,2021-04-23,"Hemnet IPO

- Ser ut att bli högsta teckningskurs
- Instboken stänger tidigare, redan idag 

#bull",1385484299898662912,50,0,,ekkalundin,False,45831,"Translated(src=sv, dest=en, text=Hemnet IPO

- Looks like it will be the highest subscription price
- Instinsten closes earlier, already today

#bull, pronunciation=[[]], extra_data=""{'translat..."")"
126,131,2021-04-23,"Sista teckningsdag för #Hemnet är måndag (26/4), tecknar du? Läs #AFV analys: https://t.co/dWrKIObjhX",1385479380151980035,0,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=Last drawing day for #Hemnet is Monday (26/4), are you drawing? Read #AFV analysis: https://t.co/dWrKIObjhX, pronunciation=[[]], extra_data=""{'translat..."")"
127,132,2021-04-23,"Hög bloggaktivitet inför @hemnet notering – några tankar 👇

Tecknar du? 🤔 

Aktiekemisten https://t.co/4oB3GbBlS6
Smartsnål https://t.co/IalX5keS18
Aktiepappa https://t.co/IYei0Lzhfo

Bonus för dig som vill lära mer – intervju med @direktstudios 
https://t.co/FsGTzzMmu8",1385470495680831488,1,0,,borskollen_news,False,5756,"Translated(src=sv, dest=en, text=High blog activity before @hemnet listing - some thoughts 👇

Do you draw? 🤔

Stock Chemists https://t.co/4oB3GbBlS6
Smart pin https://t.co/IalX5keS18
Aktiepappa https://t.co/IYei0Lzhfo

Bonus for those who want to learn more - interview with @direktstudios
https://t.co/FsGTzzMmu8, pronunciation=[[]], extra_data=""{'translat..."")"
128,133,2021-04-22,"Kom short på hemnet ipo med 3 dagar, blir jag short bittans dip med 3k? https://t.co/P4aoafTvco",1385345928928940033,8,0,,Djurvaenn,False,4699,"Translated(src=sv, dest=en, text=Come short on home ipo with 3 days, will I be short bittans dip with 3k? https://t.co/P4aoafTvco, pronunciation=[[]], extra_data=""{'translat..."")"
129,134,2021-04-22,"@jimmy5894 @lyreskog @OlleAronsson Too late.. 
Lendify sålt till Lunar.. 
Kolla på något annat kul.. 
Hemnet?",1385327376138129411,0,0,,aktiesurfaren,False,47,"Translated(src=sv, dest=en, text=@ jimmy5894 @lyreskog @OlleAronsson Too late ..
Lendify sold to Lunar ..
Look at something else fun ..
The home?, pronunciation=[[]], extra_data=""{'translat..."")"
130,135,2021-04-22,@BjornEnjebo *tar bort Hemnet-bevakningar på villor*,1385324439965929474,4,0,,TomPylTravels,False,2866,"Translated(src=sv, dest=en, text=@BjornEnjebo * removes Hemnet guards on villas *, pronunciation=@BjornEnjebo * removes Hemnet guards on villas *, extra_data=""{'translat..."")"
131,136,2021-04-22,En höggravid vän bor i andrahand och blir informerad via hemnet-annonsen (!) att de ska hålla visning en vecka innan bebis är beräknad för att deras boende ska sälkas plötsligt... De har inget alternativt boende och 30 dagars uppsägningstid åt båda hållen... Succé.,1385319255994998785,1,0,,livsnekros,False,306,"Translated(src=sv, dest=en, text=A highly pregnant friend lives second hand and is informed via the home ad (!) That they will hold a screening a week before the baby is scheduled for their accommodation to be sold suddenly ... They have no alternative accommodation and 30 days notice in both directions. .. Success., pronunciation=[[]], extra_data=""{'translat..."")"
132,137,2021-04-22,Få saker är så ångestdrivande som att zappa mellan Tinder och Hemnet.,1385270506463629313,4,0,,johansvensson82,False,1923,"Translated(src=sv, dest=en, text=Few things are as anxious as zapping between Tinder and Hemnet., pronunciation=Few things are as anxious as zapping between Tinder and Hemnet., extra_data=""{'translat..."")"
133,138,2021-04-22,"Hemnet noteras på Stockholmsbörsen den 27/4, sista svarsdag via @nordnetse är 26/4. 

Prisintervallet är 95-115 kr. Värdering är 10,6 miljarder eller 17 ggr EV/Sales 2021. Börsveckan rekommenderar avstår. Affärsvärden och Privata Affärer rekommenderar teckna.",1385230281880244226,14,1,,JonasJonsson92,False,1104,"Translated(src=sv, dest=en, text=The home is listed on the Stockholm Stock Exchange on 27/4, the last response day via @nordnetse is 26/4.

The price range is SEK 95-115. The valuation is 10.6 billion or 17 times EV / Sales 2021. The stock market week recommends refraining. Business Values ​​and Private Business recommend subscribing., pronunciation=[[]], extra_data=""{'translat..."")"
134,139,2021-04-22,"@urgt15 @fredriklund80 @stereotypesthlm @pwolodarski Jag tror majoriteten av smittspridning sker i hemnet/på arbetsplatsen precis som FoHM säger. Vi jobbar nog mer hemifrån än Tyskarna, de kanske lite bättre på att undvika hemmabjudning inomhus. Stänga/reglera restaurang /butik/gym mer än Sv gjort troligen rätt liten effekt.",1385184973611732995,0,0,,Olare44825755,False,81,"Translated(src=sv, dest=en, text=@ urgt15 @ fredriklund80 @stereotypesthlm @pwolodarski I think the majority of the spread of infection takes place in the home / workplace, just as FoHM says. We probably work more from home than the Germans, they are perhaps a little better at avoiding home parties indoors. Closing / regulating a restaurant / shop / gym more than Sv probably made quite a small effect., pronunciation=[[]], extra_data=""{'translat..."")"
135,140,2021-04-22,@SAOCousins @LisaofSweden Där har vi faktiskt inte varit. Får se om något dyker upp på Hemnet.,1385106101604081666,1,0,,BanarSabet,False,2658,"Translated(src=sv, dest=en, text=@SAOCousins ​​@LisaofSweden We have not actually been there. Let's see if anything shows up at Hemnet., pronunciation=[[]], extra_data=""{'translat..."")"
136,141,2021-04-21,Märkligt att det inte går att teckna Hemnet via Avanza... hade nog kunnat ge lite fart till IPOn... aja..,1384966409864814595,7,0,,Finansnisse,False,2439,"Translated(src=sv, dest=en, text=Strange that it is not possible to sign Hemnet via Avanza ... could probably have given some speed to the IPO ... aja .., pronunciation=Strange that it is not possible to sign Hemnet via Avanza ... could probably have given some speed to the IPO ... aja .., extra_data=""{'translat..."")"
137,142,2021-04-21,"@Solsjo Eww. 
Själv hemnet -knarkar jag utan flyttplaner, lite lätt tvångsmässigt sådär ;). Hoppas du får napp!",1384957946388484098,0,0,,denmedblommorna,False,248,"Translated(src=sv, dest=en, text=@Solsjo Eww.
The home itself - I do drugs without moving plans, a bit easy compulsively like that;). Hope you get a pacifier!, pronunciation=[[]], extra_data=""{'translat..."")"
138,143,2021-04-21,"@Solsjo Lite hemnet-knarkande? 
De gick säkert till färgbutiken och sa nåt om att vi behöver tapet till köket men orkar inte. Välj nån åt oss.",1384956862852960260,0,0,,denmedblommorna,False,248,"Translated(src=sv, dest=en, text=@Solsjo A little home-addicted?
They probably went to the paint store and said something about us needing wallpaper for the kitchen but could not bear it. Choose someone for us., pronunciation=[[]], extra_data=""{'translat..."")"
139,144,2021-04-21,@PlainviewLegacy @Gustav_Adolf_3 Det är ju bara kolla hemnet? Eller blocket. Du kan få köpa ett hus för 20.000 av mig om du står för avstyckningen. Hela glesbygden är ju full av billiga hus.,1384905768420487170,2,0,,janpeman,False,393,"Translated(src=sv, dest=en, text=@PlainviewLegacy @ Gustav_Adolf_3 It's just checking the home, right? Or the block. You can buy a house for 20,000 from me if you are responsible for the subdivision. The whole sparsely populated area is full of cheap houses., pronunciation=[[]], extra_data=""{'translat..."")"
140,145,2021-04-21,@Johan_Elmquist De lär väl få en 7-8 millar på Hemnet för den.,1384894340762415118,3,0,,fr3dweiser,False,306,"Translated(src=sv, dest=en, text=@Johan_Elmquist They will probably get a 7-8 million on Hemnet for it., pronunciation=@Johan_Elmquist They will probably get a 7-8 million on Hemnet for it., extra_data=""{'translat..."")"
141,146,2021-04-21,Tecknade hemnet hårt. Tänker att  det är något som månadsspararkollektivet dumköper. Där har ni dagens analys.,1384865452481032195,0,0,,BPkunden,False,236,"Translated(src=sv, dest=en, text=Drawed the home hard. Thinking that it is something that saves the collective the stupid buyer. There you have today's analysis., pronunciation=[[]], extra_data=""{'translat..."")"
142,147,2021-04-21,"@rikatillsammans Inga planer på att äga bil alls som det ser ut nu. Men så är jag 23, studerande och utan barn. Även fast jag inte planerar att äga boende heller så kan jag ändå fastna på hemnet, men skulle aldrig gå in på blocket fordon. Känns så meningslöst med bil.",1384829207579144193,0,0,,Ekonomistudent,False,13,"Translated(src=sv, dest=en, text=@rikatillsammans No plans to own a car at all as it looks now. But then I'm 23, a student and without children. Even though I do not plan to own a home either, I can still get stuck in the home, but would never go into the block of vehicles. Feels so pointless with a car., pronunciation=[[]], extra_data=""{'translat..."")"
143,148,2021-04-21,Börsintroduktion Hemnet https://t.co/vH8IxrduxB,1384783211176267776,0,0,,aktiekemisten,False,44,"Translated(src=sv, dest=en, text=IPO Hemnet https://t.co/vH8IxrduxB, pronunciation=IPO Hemnet https://t.co/vH8IxrduxB, extra_data=""{'translat..."")"
144,149,2021-04-21,"Bostadsmarknadens prisstegring är folkets rop på hjälp. Hemnet en spegling av dess själ. 

Folk vill välja själva. Bort från betongöknens politik och problem. Vara ifred. Äga. Förvalta. Ta kontrollen. 

Egenmakt! Ropar de. Och budar i desperation över sina tillgångar.",1384776415569190914,225,25,,Dvvmhm,False,6477,"Translated(src=sv, dest=en, text=The price increase in the housing market is the people's cry for help. The home is a reflection of its soul.

People want to choose for themselves. Away from the policies and problems of the concrete desert. Be left in peace. Own. Manage. Take control.

Autonomy! Ropar de. And bids in desperation over their assets., pronunciation=[[]], extra_data=""{'translat..."")"
145,150,2021-04-21,"@direktstudios Lyckades klämma in en intervju med #Hemnet vd Cecilia Beck-Friis inför noteringen innan dammluckorna till rapportfloden öppnas helt.
https://t.co/j3YLZsdIIp",1384769963433529349,4,0,,AWahlfeldt,False,171,"Translated(src=sv, dest=en, text=@direktstudios Managed to squeeze in an interview with #Hemnet CEO Cecilia Beck-Friis before the listing before the dam doors to the report flood are fully opened.
https://t.co/j3YLZsdIIp, pronunciation=[[]], extra_data=""{'translat..."")"
146,151,2021-04-21,"@bengann99 @sodermannagatan Haha, ja, det var ett naivt försök att inte vara så enögd. Från och med nu ska jag bara följa Gnaget, hemnet och krypto.",1384750728233766916,0,0,,HTengby128,False,3,"Translated(src=sv, dest=en, text=@ bengann99 @sodermannagatan Haha, yes, it was a naive attempt not to be so one-eyed. From now on I will only follow Gnaget, hemnet and krypto., pronunciation=[[]], extra_data=""{'translat..."")"
147,152,2021-04-20,"Risktagare chansar på att teckna dyrt Hemnet, tycker jag i min analys på PA
https://t.co/MbTQxm9j2C",1384588263504162830,19,2,,MarcusHernhag,False,29615,"Translated(src=sv, dest=en, text=Risk takers have a chance to sign Hemnet expensively, I think in my analysis at PA
https://t.co/MbTQxm9j2C, pronunciation=[[]], extra_data=""{'translat..."")"
148,153,2021-04-20,"Hört på stan om IPOn av Hemnet 

”Värderingen är högre än Snoop Dog”",1384580139326099461,18,0,,Otursbors,False,2537,"Translated(src=sv, dest=en, text=Heard in town about the IPO of Hemnet

""The rating is higher than Snoop Dog"", pronunciation=[[]], extra_data=""{'translat..."")"
149,154,2021-04-20,Lägenhet vid Sidsjön lockade många besökare på Hemnet – här är veckans mest klickade bostäder https://t.co/OSpcvNiP0y,1384542035793825794,0,0,,STnu,False,8061,"Translated(src=sv, dest=en, text=Apartment by Sidsjön attracted many visitors to Hemnet - here are the week's most clicked homes https://t.co/OSpcvNiP0y, pronunciation=Apartment by Sidsjön attracted many visitors to Hemnet - here are the week's most clicked homes https://t.co/OSpcvNiP0y, extra_data=""{'translat..."")"
150,155,2021-04-20,$HEM Har funderat rätt mycket på att nyttja kassan till hemnet notering men börjar tveka på uppsidepotentialen. Hur gör ni? #finanstwitter,1384515445458415618,0,0,,thrgrn,False,83,"Translated(src=sv, dest=en, text=$ HOME Has thought quite a lot about using the cash for home listing but is starting to doubt the upside potential. How do you? #finanstwitter, pronunciation=None, extra_data=""{'translat..."")"
151,157,2021-04-20,"Intervju med Cecilia Beck-Friis, vd för Hemnet, i samband med bolagets IPO på Nasdaq Stockholm. https://t.co/NBtRZEgTMz https://t.co/QvW88IALG5",1384491848866074625,2,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Interview with Cecilia Beck-Friis, CEO of Hemnet, in connection with the company's IPO on Nasdaq Stockholm. https://t.co/NBtRZEgTMz https://t.co/QvW88IALG5, pronunciation=[[]], extra_data=""{'translat..."")"
152,158,2021-04-20,Kikat på Hemnet och varje objekt som jag kunde tänka mig har tagits bort innan visning. Idag ytterligare en. Helt sjuk marknad. Får bo kvar i hyres fram till nya lägenheten byggs. Är inte detta toppen så vette fan,1384457191390908420,0,0,,JDandanell,False,302,"Translated(src=sv, dest=en, text=Peeked at Hemnet and every item I could think of has been removed before viewing. Today another. Completely sick market. May remain in rent until the new apartment is built. If this is not great then damn it, pronunciation=[[]], extra_data=""{'translat..."")"
153,159,2021-04-20,Råkade säga till mäklaren att jag inte behöver godkänna bilderna för jag vill huset kommer ut på Hemnet så fort som möjligt. För jag har så mycket att göra. Nu gör jag inget - annat än kollar på Hemnet 7 ggr/h för att kolla om det är där. Ska bli smartare i mitt nästa liv!,1384453874505994242,0,0,,LussmannAnna,False,10,"Translated(src=sv, dest=en, text=Happened to tell the broker that I do not need to approve the pictures because I want the house to come out on Hemnet as soon as possible. Because I have so much to do. Now I do nothing - other than check on Hemnet 7 times / h to see if it is there. Will be smarter in my next life!, pronunciation=[[]], extra_data=""{'translat..."")"
154,160,2021-04-20,@RJonaker Hemnet lurar alla förr eller senare.,1384449755456151554,0,0,,obestridbar,False,2097,"Translated(src=sv, dest=en, text=@RJonaker Hemnet tricks everyone sooner or later., pronunciation=@RJonaker Hemnet tricks everyone sooner or later., extra_data=""{'translat..."")"
155,161,2021-04-20,Lite väl hög värdering på Hemnet?,1384433500930125825,3,0,,Pro_Tradings,False,3340,"Translated(src=sv, dest=en, text=A little high value on Hemnet?, pronunciation=A little high value on Hemnet?, extra_data=""{'translat..."")"
156,162,2021-04-20,"Nyintroduktionerna haglar in från alla håll och kanter nu. Finwires kalender inkluderar nio nyintroduktioner på sex börsdagar 21 till 28 april. Hemnet på Nasdaq Stockholm, sju bolag på First North, varav fyra i Stockholm och tre i Köpenhamn samt Sensor Alarm till Spotlight.",1384430502657003522,1,0,,Finwire,False,23864,"Translated(src=sv, dest=en, text=The new introductions are hailing in from all directions and edges now. Finwire's calendar includes nine new launches in six trading days from 21 to 28 April. Hemnet on Nasdaq Stockholm, seven companies on First North, of which four in Stockholm and three in Copenhagen and Sensor Alarm to Spotlight., pronunciation=[[]], extra_data=""{'translat..."")"
157,163,2021-04-20,"Rapportmorgonen
Analytikerintervju om Stillfront
Teknisk analys med @winningtrading 
@Makroredaktion om veckans hållpunkter
@AWahlfeldt intervjuar vd för IPO-aktuella Hemnet

Leds av @direktmartin! 

LIVE KL 10.00!

https://t.co/4fJPAkKCsD",1384415228344025089,3,2,,direktstudios,False,4005,"Translated(src=sv, dest=en, text=Report morning
Analyst interview on Stillfront
Technical analysis with @winningtrading
@Makroredaktion about this week's points of departure
@AWahlfeldt interviews the CEO of the current IPO Hemnet

Led by @direktmartin!

LIVE AT 10.00!

https://t.co/4fJPAkKCsD, pronunciation=[[]], extra_data=""{'translat..."")"
158,164,2021-04-20,Analytiker rekommenderar att man avstår från Hemnet https://t.co/eqQfLYgX3w,1384409886960898051,0,0,,Frihet_vid_35,False,736,"Translated(src=sv, dest=en, text=Analysts recommend giving up Hemnet https://t.co/eqQfLYgX3w, pronunciation=Analysts recommend giving up Hemnet https://t.co/eqQfLYgX3w, extra_data=""{'translat..."")"
159,165,2021-04-20,"Som hemsida är ju Hemnet en klenod, men som aktie? Jag fattar inte hur man ska kunna få ihop ett case för att kunna teckna denna IPO med ens halvkass r/r. Teckningsspann 60-70:- ser mer rimligt ut. Vad missar jag? #pratapengar",1384408521123549184,0,0,,qqmehrLutz,False,60,"Translated(src=sv, dest=en, text=As a website, Hemnet is a treasure, but as a share? I do not understand how you can put together a case to be able to sign this IPO with your half box r / r. Drawing range 60-70: - looks more reasonable. What do I miss? #pratapengar, pronunciation=[[]], extra_data=""{'translat..."")"
160,166,2021-04-20,"Hemnet är ett fint bolag, men värderingen är för hög, så kan Börsveckans analys av noteringserbjudandet sammanfattas. https://t.co/vAN4vo9f2W",1384407618823860224,4,1,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Hemnet is a fine company, but the valuation is too high, so Börsveckan's analysis of the listing offer can be summarized. https://t.co/vAN4vo9f2W, pronunciation=[[]], extra_data=""{'translat..."")"
161,167,2021-04-20,"Nu har man chansen att bli aktieägare i Hemnet när bolaget kommer till börsen nästa vecka

Börsveckans @GIsskander frågar sig om det är värt att teckna: https://t.co/rcMWKSf0yS https://t.co/qETlanw2Do",1384403134324383745,2,0,,placerase,False,22530,"Translated(src=sv, dest=en, text=Now you have the chance to become a shareholder in Hemnet when the company goes public next week

Börsveckans @GIsskander asks if it's worth subscribing to: https://t.co/rcMWKSf0yS https://t.co/qETlanw2Do, pronunciation=[[]], extra_data=""{'translat..."")"
162,168,2021-04-20,@DowJonesSyndrom @Investeraren Hej! Tyvärr går det inte att teckna Hemnet via oss.,1384400990049382402,1,0,,avanzabank,True,56798,"Translated(src=sv, dest=en, text=@DowJonesSyndrome @Investor Hi! Unfortunately, it is not possible to sign Hemnet via us., pronunciation=[[]], extra_data=""{'translat..."")"
163,169,2021-04-20,"Hemnet till börsen, amerikanska Compass redan där och bostadspriserna på ATH. @linusmalmberg och jag tittar på fastighetsmäklarbranschen och varför affärsmodellen är så förtvivlat svår att disrupta. #ketchupeffekten
Lyssna här (eller var du vill):
https://t.co/bKS4uhh27I https://t.co/i7cbQDs0nR",1384398696096407553,1,0,,eowahlin,False,2366,"Translated(src=sv, dest=en, text=The home of the stock market, American Compass already there and housing prices at ATH. @linusmalmberg and I look at the real estate industry and why the business model is so desperately difficult to disrupt. #ketchup effects
Listen here (or wherever you want):
https://t.co/bKS4uhh27I https://t.co/i7cbQDs0nR, pronunciation=[[]], extra_data=""{'translat..."")"
164,170,2021-04-20,"Hemnet: Mest klickade bostadsrätten i Uppsala – fyra i 1800-talshus
@hemnet @svenskfastua 
https://t.co/0gp6NdbezW",1384392320141910018,0,0,,BrfNyheter,False,2421,"Translated(src=sv, dest=en, text=Hemnet: Most clicked condominium in Uppsala - four in 19th century houses
@hemnet @svenskfastua
https://t.co/0gp6NdbezW, pronunciation=[[]], extra_data=""{'translat..."")"
165,171,2021-04-20,"Var är Hemnet-ipon på @avanzabank ?
@Investeraren",1384391067445907458,0,0,,DowJonesSyndrom,False,2427,"Translated(src=sv, dest=en, text=Where is the Hemnet ipon on @avanzabank?
@Investor, pronunciation=[[]], extra_data=""{'translat..."")"
166,172,2021-04-20,"@JohnSmi30119078 @veronicaliedber Ingen påstår att män enbart slår kvinnor. De slår även varandra. De ÄR uppfostrade av samhället, inte föräldrarna, att slåss. 
Problemet med våld i Hemnet är att det oftast håller på över tid och att barnen blir vittne till det. Medan män slår varandra vid enstaka krogbesök.",1384383174231437313,1,0,,BirgittaNilsson,False,939,"Translated(src=sv, dest=en, text=@ JohnSmi30119078 @veronicaliedber No one claims that men only beat women. They also beat each other. They ARE raised by society, not their parents, to fight.
The problem with violence in Hemnet is that it usually lasts over time and that the children witness it. While men beat each other on occasional pub visits., pronunciation=[[]], extra_data=""{'translat..."")"
167,173,2021-04-19,"@Walliniii Nej, min Lynchspaning grundar sig endast på en beräkning på vilken serverkapacitet min Mor som inte ska flytta förbrukar på Hemnet..",1384220020633346060,0,0,,Fisk63,False,488,"Translated(src=sv, dest=en, text=@Walliniii No, my Lynch reconnaissance is only based on a calculation of what server capacity my Mother who is not moving will consume at Hemnet .., pronunciation=@Walliniii No, my Lynch reconnaissance is only based on a calculation of what server capacity my Mother who is not moving will consume at Hemnet .., extra_data=""{'translat..."")"
168,174,2021-04-19,"Dags för mer lotteri!

Försöker teckna några Modelon på ett konto.

Hemnet är väl självklart att försöka teckna. Blir på två stycken konton.",1384214078864773125,2,0,,TInvesteraren,False,207,"Translated(src=sv, dest=en, text=Time for more lottery!

Trying to sign some Modelon on an account.

The home is of course to try to draw. Will be on two accounts., pronunciation=[[]], extra_data=""{'translat..."")"
169,175,2021-04-19,Husdrömmar Sthlm ba ett inslag på en person som sitter och gråter framför hemnet och sthlms bostadsförmedling,1384213615473926145,65,0,,jonnystash,False,10251,"Translated(src=sv, dest=en, text=House dreams Sthlm asked for a feature on a person sitting and crying in front of the home and sthlm's housing agency, pronunciation=House dreams Sthlm asked for a feature on a person sitting and crying in front of the home and sthlm's housing agency, extra_data=""{'translat..."")"
170,176,2021-04-19,"”…en hög värdering som tyvärr tar bort en stor del av potentialen i Hemnet. Att befintliga ägare säljer till hög värdering på en stekhet börs- och bostadsmarknad och där inga ankarinvesterare finns redo, gör att vi väljer att avstå introduktionen av detta fina bolag.” Börsveckan",1384204032017780746,16,1,,HurriCap,False,9578,"Translated(src=sv, dest=en, text=”Hög a high valuation which unfortunately removes a large part of the potential in Hemnet. The fact that existing owners sell at a high valuation in a hot stock market and housing market and where no anchor investors are ready, means that we choose to refrain from introducing this fine company. ” Stock market week, pronunciation=[[]], extra_data=""{'translat..."")"
171,177,2021-04-19,Tecknar du Hemnet? #ipo #hemnet #pratapengar #finanstwitter https://t.co/JHvxAd19IT,1384199754104512520,3,0,,smartsnal,False,207,"Translated(src=sv, dest=en, text=Do you draw Hemnet? #ipo #hemnet #pratapengar #finanstwitter https://t.co/JHvxAd19IT, pronunciation=[[]], extra_data=""{'translat..."")"
172,178,2021-04-19,@RJarborg @Nordnet @hemnet För oss kunder är exklusivitet knappast bra. Men kul för er.,1384197040494678026,0,0,,stefanjanson,False,406,"Translated(src=sv, dest=en, text=@RJarborg @Nordnet @hemnet For us customers, exclusivity is hardly good. But fun for you., pronunciation=[[]], extra_data=""{'translat..."")"
173,179,2021-04-19,"Finns annonser för 32 lägenheter i Stockholms innerstad via Stockholms stads bostadskö.

Finns 920 bostäder till salu i Stockholms innerstad på Hemnet.",1384184664412147714,8,1,,JohanWendel,False,3934,"Translated(src=sv, dest=en, text=There are ads for 32 apartments in Stockholm's inner city via Stockholm's city housing queue.

There are 920 homes for sale in Stockholm's inner city on Hemnet., pronunciation=[[]], extra_data=""{'translat..."")"
174,180,2021-04-19,@prositen Hemnet är verkligen bara snäppet bättre än Pricerunner.,1384173757019791363,1,0,,radiografisk,False,401,"Translated(src=sv, dest=en, text=@prositen Hemnet is really only slightly better than Pricerunner., pronunciation=@prositen Hemnet is really only slightly better than Pricerunner., extra_data=""{'translat..."")"
