,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
65,90,2021-10-11,"@hellraisin @kimthecynic Hans, tycker det är intressant att du ifrågasätter min syn. Kan inte du och jag tillsammans gå till ""synsam"" och testa våra ögon för att se vem som har bäst syn? 

Hade inte erbjudit dig denna möjligheten om jag inte visste att jag har extremt bra syn .",1447467570181910531,0,0,,OMartinsson,False,80,"Translated(src=sv, dest=en, text=@hellraisin @kimthecynic Hans, I think it's interesting that you question my view. Can't you and I go to ""sight"" together and test our eyes to see who has the best vision?

Had not offered you this opportunity if I did not know I have extremely good eyesight., pronunciation=[[]], extra_data=""{'translat..."")"
66,92,2021-10-09,Efter nästan sex veckor och två besök i butiken och ett mail till kundservice har jag äntligen fått mina progressiva glasögon från Synsam. https://t.co/cZ96qbmPnJ,1446853335731118083,25,0,,riktigmagister,False,824,"Translated(src=sv, dest=en, text=After almost six weeks and two visits to the store and an email to customer service, I have finally received my progressive glasses from Synsam. https://t.co/cZ96qbmPnJ, pronunciation=[[]], extra_data=""{'translat..."")"
67,93,2021-10-08,"Många spännande noteringar att se fram emot 🤗  – där vi bland annat nyligen har uppdaterat vår databas med 👇

✅  Byggfakta
✅  Synsam
✅  Compodium
✅  Netel
✅  XP Chemistries
✅  Sun4Energy
✅  Rocker

Med flera....Vilka är dina favoriter?

https://t.co/ZvPAr1ybWO",1446489815223050260,4,0,,borskollen_news,False,5753,"Translated(src=sv, dest=en, text=Many exciting notes to look forward to 🤗 - where we have recently updated our database with 👇

✅ Construction facts
✅ Synsam
✅ Compodium
✅ Netel
✅ XP Chemistries
✅ Sun4Energy
✅ Rocker

With several .... What are your favorites?

https://t.co/ZvPAr1ybWO, pronunciation=[[]], extra_data=""{'translat..."")"
68,94,2021-10-08,"Optikerkedjan Synsam som är nordens största optikerkedja var på väg till börsen för en tid sedan, nu är de på't igen! Verkar som att vi får se en notering innan årsskiftet #PrataPengar  https://t.co/Cw8NqIi1MS",1446465857916375070,15,0,,Investeraren,False,73005,"Translated(src=sv, dest=en, text=The optician chain Synsam, which is the Nordic region's largest optician chain, was on its way to the stock exchange some time ago, now they're on it again! It seems that we will see a listing before the turn of the year #PrataPengar https://t.co/Cw8NqIi1MS, pronunciation=[[]], extra_data=""{'translat..."")"
69,95,2021-10-07,@impulsiv_ibland Jag var hos Synsam idag. Dom da att skulle ta tre veckor att få glasögonen.,1446181515218595842,0,0,,Gusten999,False,692,"Translated(src=sv, dest=en, text=@impulsiv_ibland I was at Synsam today. They then would take three weeks to get the glasses., pronunciation=[[]], extra_data=""{'translat..."")"
70,96,2021-10-07,"Många kapitaltörstande bolag där ute i dagens nyhetsflöde. Alligator, Motion Display och Acucort kör företrädesemissioner. Bico och Vestum kör riktade emissioner i miljardklassen. Byggfakta, Netel, Synsam och XP Chemistries genomför nyintroduktioner. Har säkert missat något här.",1446181005803536384,4,1,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Many capital-thirsty companies out there in today's news flow. Alligator, Motion Display and Acucort run rights issues. Bico and Vestum run directed issues in the billion class. Byggfakta, Netel, Synsam and XP Chemistries carry out new introductions. Probably missed something here., pronunciation=[[]], extra_data=""{'translat..."")"
71,97,2021-10-07,@vavarfor Option #3 Synsam 🙂,1446151483930681344,0,0,,tbhzee,False,261,"Translated(src=sv, dest=en, text=@vavarfor Option # 3 Synsam 🙂, pronunciation=@vavarfor Option # 3 Synsam 🙂, extra_data=""{'translat..."")"
72,99,2021-10-07,"@Backman68 Kör med Synsam på alla vanliga glasögon. Dyra, men hållbara. Har provat andra men glasen har varit ömtåligare. Om det vara är otur eller inte vet jag inte.

Skytteglasögon har jag dock en lokal firma här nere i Kävlinge för. 

Mina glasögon med luppar en Stockholmsfirma.",1446140383289880578,1,0,,TLovskog,False,336,"Translated(src=sv, dest=en, text=@ Backman68 Drive with Synsam on all regular glasses. Expensive, but durable. Have tried others but the glasses have been more fragile. I do not know if it is bad luck or not.

However, I have a local company down here in Kävlinge for shooting glasses.

My glasses with loupes a Stockholm company., pronunciation=[[]], extra_data=""{'translat..."")"
73,100,2021-10-07,"Börsnoteringen ska sätta Synsam i blickfånget för investerare: ”Nu är förutsättningarna rätt”
https://t.co/AG4hBtlSEn",1446119624743919627,0,0,,TidningenMarket,False,1258,"Translated(src=sv, dest=en, text=The listing will put Synsam in the eye of investors: ""Now the conditions are right""
https://t.co/AG4hBtlSEn, pronunciation=[[]], extra_data=""{'translat..."")"
74,101,2021-10-07,"”Synsam är ett perfekt bolag för börsen”, säger vd Håkan Lundstedt, som tidigare var börs-vd för Mekonomen.
https://t.co/kutnW7fLBM",1446086560089264132,0,0,,dagensindustri,True,84548,"Translated(src=sv, dest=en, text=""Synsam is a perfect company for the stock exchange,"" says CEO Håkan Lundstedt, who was previously CEO of Mekonomen.
https://t.co/kutnW7fLBM, pronunciation=[[]], extra_data=""{'translat..."")"
75,102,2021-10-07,Synsam bekräftade idag att de ska notera sig på Nasdaq Stockholm under hösten. Ingen nyemission ska göras utan ägare säljer befintliga aktier. https://t.co/PRUdTs9MSv,1446017959915401219,2,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Synsam confirmed today that they will list on Nasdaq Stockholm during the autumn. No new issue will be made without the owner selling existing shares. https://t.co/PRUdTs9MSv, pronunciation=[[]], extra_data=""{'translat..."")"
76,104,2021-10-07,Synsam intressant pga företagets #strategi. Här finns dessutom hållbarhet inbyggt från grunden och många ESG-attribut håller på att ta form. Intressant att själv bli herre över viktiga delar av sin försörjningskedja (ffa hemtag av produktion till Sverige). https://t.co/RLL85alfR8,1446010591584428034,0,0,,XLinStrategy,False,327,"Translated(src=sv, dest=en, text=Seems interesting due to the company's #strategy. In addition, sustainability is built in from the ground up and many ESG attributes are taking shape. Interesting to become master of important parts of its supply chain (ffa home of production to Sweden). https://t.co/RLL85alfR8, pronunciation=[[]], extra_data=""{'translat..."")"
77,105,2021-10-07,Vad är det jag ser? Synsam till börsen? Jag har sagt det förr: Börsgolvet är ett måste för alla nyfikna. https://t.co/YUUyOTo3qE,1446009616404471815,2,0,,HerrDanielsson,False,1485,"Translated(src=sv, dest=en, text=What do I see? Visible to the stock market? I've said it before: the stock market floor is a must for anyone curious. https://t.co/YUUyOTo3qE, pronunciation=[[]], extra_data=""{'translat..."")"
78,106,2021-10-07,"Synsam kliver in på börsen: ”Flera stora möjligheter att accelerera vår expansion”
https://t.co/Fg1z8tBxwl",1446008954878939138,0,0,,TidningenMarket,False,1258,"Translated(src=sv, dest=en, text=Synsam enters the stock market: ""Several great opportunities to accelerate our expansion""
https://t.co/Fg1z8tBxwl, pronunciation=[[]], extra_data=""{'translat..."")"
79,107,2021-10-07,Synsam bekräftar nu att bolaget skall börsnotera sig inom kort. För flitiga börsgolvet-läsare är det dock inga nyheter: https://t.co/rnxZaY6upD,1446004239357054982,1,0,,AFV_magasin,True,21602,"Translated(src=sv, dest=en, text=Synsam now confirms that the company will be listed on the stock exchange shortly. For diligent stock market floor readers, however, there is no news: https://t.co/rnxZaY6upD, pronunciation=[[]], extra_data=""{'translat..."")"
80,108,2021-10-07,Synsam avser att notera aktierna på Stockholmsbörsen.,1446000208941301760,1,0,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=Synsam intends to list the shares on the Stockholm Stock Exchange., pronunciation=Synsam intends to list the shares on the Stockholm Stock Exchange., extra_data=""{'translat..."")"
81,110,2021-10-07,Synsam avser genomföra en börsnotering på Nasdaq Stockholm i fjärde kvartalet https://t.co/wZhSYaeyLe #consumergoods #corporateactions #ipo #retail #stocks,1445996081465200641,1,0,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Synsam intends to carry out an IPO on Nasdaq Stockholm in the fourth quarter https://t.co/wZhSYaeyLe #consumergoods #corporateactions #ipo #retail #stocks, pronunciation=Synsam intends to carry out an IPO on Nasdaq Stockholm in the fourth quarter https://t.co/wZhSYaeyLe #consumergoods #corporateactions #ipo #retail #stocks, extra_data=""{'translat..."")"
82,111,2021-10-07,"Äntligen går ""Nordens ledande livsstilsföretag inom optik och ögonhälsa"" till börsen! 

Synsam: En IPO det har ryktats om sedan Nils Dacke. 

Oklart om det var verksamhetsbeskrivningen eller närsynthet som gjorde att det tog sån tid att få ut beskedet.
#finanstwitter https://t.co/AID06IhTA0",1445995637615566849,5,0,,JoakimRonning,False,4575,"Translated(src=sv, dest=en, text=Finally, ""The Nordic region's leading lifestyle company in optics and eye health"" goes public!

Visible: An IPO that has been rumored since Nils Dacke.

It is unclear whether it was the business description or myopia that made it take so long to get the message out.
#finanstwitter https://t.co/AID06IhTA0, pronunciation=[[]], extra_data=""{'translat..."")"
83,112,2021-10-07,"Optikerkedjan Synsam avser att notera sin aktie på Stockholmsbörsen.
https://t.co/T1VdQW1xL7",1445994054395830273,2,1,,dagensindustri,True,84548,"Translated(src=sv, dest=en, text=The optician chain Synsam intends to list its share on the Stockholm Stock Exchange.
https://t.co/T1VdQW1xL7, pronunciation=[[]], extra_data=""{'translat..."")"
84,113,2021-10-06,*köper synsam-aktier* https://t.co/zKarzEVvg0,1445767230482903044,2,1,,MikaelAxelsson,False,1213,"Translated(src=sv, dest=en, text=* buys sight shares * https://t.co/zKarzEVvg0, pronunciation=* buys sight shares * https://t.co/zKarzEVvg0, extra_data=""{'translat..."")"
85,118,2021-10-02,@kortkortarejw Dolce &amp; Gabbana från synsam https://t.co/zfxWbgzbUq,1444304898288402434,0,0,,lignellc,False,159,"Translated(src=sv, dest=en, text=@kortkortarejw Dolce & Gabbana from visual https://t.co/zfxWbgzbUq, pronunciation=@kortkortarejw Dolce & Gabbana from visual https://t.co/zfxWbgzbUq, extra_data=""{'translat..."")"
86,119,2021-10-02,"@LGH61 Synoptik har 25% rabatt på varor om man har coopkort. Inget de frontar med men kan vara bra att veta. 
Specsavers, köpte där senast pga solisar i styrka på köpet. Det progressiva hamnade fel så de fick slipas om. Inte helt nöjd. 
Synsam använder jag för jobbets. Bra men tjatar",1444211610546020353,0,0,,AnnaWF1974,False,640,"Translated(src=sv, dest=en, text=@ LGH61 Synoptik has a 25% discount on goods if you have a coop card. Nothing they front with but can be good to know.
Specsavers, bought there last due to solisar in strength on the purchase. The progressives ended up wrong so they had to be sharpened. Not completely satisfied.
Synsam I use for work. Good but nagging, pronunciation=[[]], extra_data=""{'translat..."")"
87,120,2021-10-02,@LGH61 Synsam är fan sämst. Har väntat i fem veckor nu på mina nya glasögon. Det enda svar jag får att de kommer nog när som helst.,1444202913786646535,0,0,,riktigmagister,False,824,"Translated(src=sv, dest=en, text=@ LGH61 Synsam is damn worst. Have been waiting for five weeks now for my new glasses. The only answer I get is that they will probably come at any time., pronunciation=[[]], extra_data=""{'translat..."")"
88,121,2021-10-02,@LGH61 Jag har abonnemang hos synsam. Funkar väldigt bra. Haft Specsavers också. Funkade det med.,1444196923934744576,1,0,,Tjockkaft,False,4354,"Translated(src=sv, dest=en, text=@ LGH61 I have a subscription with synth. Works very well. Had Specsavers too. It worked., pronunciation=[[]], extra_data=""{'translat..."")"
89,122,2021-10-01,@mathiasJfdN @LGH61 Jag gick till synsam häromdagen. Funkade fint men har inget att jämföra med,1444046540939608065,0,0,,Josef85,False,964,"Translated(src=sv, dest=en, text=@mathiasJfdN @ LGH61 I went to sight the other day. Worked fine but has nothing to compare with, pronunciation=[[]], extra_data=""{'translat..."")"
90,123,2021-10-01,"Tänkte ersätta mina gamla solglasögon, så kollade runt och hittade ett par Oakleys som jag gillade. Ringde Synsam och frågade pris med slipat glas...7k för allt. 4k över budget samt hade inte vågat ha på mig ett par solglasögon för 7k.",1444019271965814788,1,0,,PositivaAke,False,41,"Translated(src=sv, dest=en, text=Thought to replace my old sunglasses, so looked around and found a pair of Oakleys that I liked. Called Synsam and asked for a price with ground glass ... 7k for everything. 4k over budget and had not dared to wear a pair of sunglasses for 7k., pronunciation=[[]], extra_data=""{'translat..."")"
91,124,2021-10-01,@asaplsnr @LGH61 Jag har testat Specsavers men kör numera Synsam. Mest för att utbudet på bågar för mig som ser så illa är bättre. Själva undersökningen skiljer dock inte vad jag har märkt.,1444014658466287669,2,0,,StenstromH,False,2109,"Translated(src=sv, dest=en, text=@asaplsnr @ LGH61 I have tested Specsavers but now drive Synsam. Mostly because the range of frames for me who looks so bad is better. However, the survey itself does not differ from what I have noticed., pronunciation=[[]], extra_data=""{'translat..."")"
92,125,2021-10-01,@LGH61 Synsam är bäst men dyrt! Specsaver billiga men jävligt otrevliga! 😫,1444011326901264389,0,0,,MargaretaMelinS,False,841,"Translated(src=sv, dest=en, text=@ LGH61 Visual is best but expensive! Specsaver cheap but damn nasty! 😫, pronunciation=[[]], extra_data=""{'translat..."")"
93,126,2021-10-01,"@LGH61 Själv gick jag till A-optik senast. Ok och billigare än Synsam. 
Frun är mkt nöjd med Specsavers som är bland de billigaste.",1443990618779291655,2,0,,SvenneAndersson,False,763,"Translated(src=sv, dest=en, text=@ LGH61 I myself went to A-optics last time. Ok and cheaper than Synsam.
The wife is very happy with Specsavers which is among the cheapest., pronunciation=[[]], extra_data=""{'translat..."")"
94,127,2021-10-01,"@LGH61 Synsam ok, synoptik lite bättre (enligt mig)",1443985186488819714,2,0,,GunMartensson,False,35,"Translated(src=sv, dest=en, text=@ LGH61 Synsam ok, synoptics a little better (in my opinion), pronunciation=@ LGH61 Synsam ok, synoptics a little better (in my opinion), extra_data=""{'translat..."")"
95,128,2021-10-01,@LGH61 Har varit till Smarteyes de senaste gångerna. Men nästa gång blir det nog Synsam igen.,1443982630815473665,1,0,,fru_blabar,False,1420,"Translated(src=sv, dest=en, text=@ LGH61 Has been to Smarteyes the last few times. But next time it will probably be Synsam again., pronunciation=[[]], extra_data=""{'translat..."")"
96,129,2021-10-01,"@LGH61 Tog just abonnemang på Synsam 600/ månad. 3 slipade glasögon (progressiva, läs och solglasögon) Ingår synkoll varje år, gratis rengöringsprodukter på alla Synsam, bra försäkring",1443980747812085775,1,0,,RosendahlJohan,False,2139,"Translated(src=sv, dest=en, text=@ LGH61 Just took a subscription to Synsam 600 / month. 3 sharpened glasses (progressive, reading and sunglasses) Included inspection every year, free cleaning products on all Synsam, good insurance, pronunciation=[[]], extra_data=""{'translat..."")"
97,130,2021-10-01,Behöver synundersökning och glasögon. Är det synsam som gäller eller vilka är bäst?,1443980218012770315,6,1,,LGH61,False,3284,"Translated(src=sv, dest=en, text=Need eye examination and glasses. Is it visible that applies or which ones are best?, pronunciation=[[]], extra_data=""{'translat..."")"
98,132,2021-09-30,"@Uppgiven2 @LGEngstrom @MC_Polis Eftersom du både är blind och tappad kommer jag inte en tredje gång svara på exakt vad @Forsvarsmakten ska och redan bidrar med när det kommer till polisiära insatser. En blind man kan inte läsa, det är du ett bra exempel på. Du har härmed vunnit en blindkäpp, hämtas hos Synsam.",1443600736760258562,1,0,,Danieltilli1,False,3752,"Translated(src=sv, dest=en, text=@ Uppgiven2 @LGEngstrom @MC_Polis Since you are both blind and lost, I will not a third time answer exactly what @The Armed Forces should and already contribute when it comes to police operations. A blind man can not read, you are a good example of that. You have hereby won a blindfold, picked up at Synsam., pronunciation=[[]], extra_data=""{'translat..."")"
99,135,2021-09-29,@katjanouch Nej Stefan...besök Synsam. Jag var där inte för längesen och jag ser bättre nu.,1443117602323185668,0,0,,Namboira,False,74,"Translated(src=sv, dest=en, text=@katjanouch No Stefan ... visit Synsam. I was not there long ago and I see better now., pronunciation=[[]], extra_data=""{'translat..."")"
