,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
54,55,2021-11-17,"[KlaraBo Sverige AB] Närstående till Verkställande direktör (VD) Andreas Morfiadakis rapporterar avyttring av KlaraBo serie B[36 258]@[35,00] Totalt: 1,269,030.00 SEK.  Läs mer här: https://t.co/JCFmxKjxxR",1460858957287800834,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Related parties to the President (CEO) Andreas Morfiadakis report the sale of KlaraBo series B [36 258] @ [35.00] Total: SEK 1,269,030.00. Read more here: https://t.co/JCFmxKjxxR, pronunciation=[[]], extra_data=""{'translat..."")"
55,56,2021-11-16,"KlaraBo Sveriges styrelseledamot Mats Johansson säljer aktier för 134 970 SEK 🐻

KlaraBo Sverige AB A-aktie
2 699 400 @ 0,05 SEK
2021-11-12
#SE0010832279",1460709037570408448,3,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=KlaraBo Sweden's board member Mats Johansson sells shares for SEK 134,970 🐻

KlaraBo Sverige AB Class A share
2,699,400 @ 0.05 SEK
2021-11-12
# SE0010832279, pronunciation=[[]], extra_data=""{'translat..."")"
56,57,2021-11-16,"[KlaraBo Sverige AB] Styrelseledamot Mats Johansson rapporterar avyttring av KlaraBo Sverige AB A-aktie[2 699 400]@[,05] Totalt: 134,970.00 SEK.  Läs mer här: https://t.co/5LQeQ9FUOr",1460708708481183753,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Board member Mats Johansson reports the sale of KlaraBo Sverige AB Class A share [2,699,400] @ [.05] Total: SEK 134,970.00. Read more here: https://t.co/5LQeQ9FUOr, pronunciation=[[]], extra_data=""{'translat..."")"
57,58,2021-11-16,"Närstående (Abraxas Holding AB) till KlaraBo Sveriges styrelseledamot Mats Johansson köper aktier för 134 970 SEK 💵

KlaraBo Sverige AB A-aktie
2 699 400 @ 0,05 SEK
2021-11-12
#SE0010832279",1460708282591494144,0,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=Related parties (Abraxas Holding AB) to KlaraBo Sweden's board member Mats Johansson buy shares for SEK 134,970 💵

KlaraBo Sverige AB Class A share
2,699,400 @ 0.05 SEK
2021-11-12
# SE0010832279, pronunciation=[[]], extra_data=""{'translat..."")"
58,59,2021-11-16,"[KlaraBo Sverige AB] Närstående till Styrelseledamot Mats Johansson rapporterar förvärv av KlaraBo Sverige AB A-aktie[2 699 400]@[,05] Totalt: 134,970.00 SEK.  Läs mer här: https://t.co/0Mm2QmAyM2",1460707689378598915,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Related parties to Board member Mats Johansson report acquisition of KlaraBo Sverige AB Class A share [2,699,400] @ [.05] Total: SEK 134,970.00. Read more here: https://t.co/0Mm2QmAyM2, pronunciation=[[]], extra_data=""{'translat..."")"
59,60,2021-11-16,"Högtryck och flera nya bolag tillagda i vår databas (så att du kan skapa smidig bevakning) 💪 

Är du sugen på att teckna några av nedan? 👍 👎

✅  Chargepanel
✅  Klarabo
✅  Nivika
✅  Nordic Asia
✅  BPC Instrument
✅  Mestro 

https://t.co/dVU3MHwYyu",1460539329068085248,4,0,,borskollen_news,False,5753,"Translated(src=sv, dest=en, text=High pressure and several new companies added to our database (so you can create smooth monitoring) 💪

Are you eager to draw some of the below? 👎 👎

✅ Charge panel
✅ Klarabo
✅ Nivika
✅ Nordic Asia
✅ BPC Instrument
✅ Mestro

https://t.co/dVU3MHwYyu, pronunciation=[[]], extra_data=""{'translat..."")"
60,61,2021-11-15,"Närstående (Falknästet AB) till KlaraBo Sveriges verkställande direktör (vd) Andreas Morfiadakis köper aktier för 4,51 MSEK 💵💵

KlaraBo serie B
132 745 @ 34,01 SEK
2021-11-11
#SE0010832287",1460361301134295058,0,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=Related parties (Falknästet AB) to KlaraBo Sweden's CEO (CEO) Andreas Morfiadakis buy shares for SEK 4.51 million 💵💵

KlaraBo series B
132 745 @ 34.01 SEK
2021-11-11
# SE0010832287, pronunciation=[[]], extra_data=""{'translat..."")"
61,62,2021-11-15,"[KlaraBo Sverige AB] Närstående till Verkställande direktör (VD) Andreas Morfiadakis rapporterar förvärv av KlaraBo serie B[132 745]@[34,01] Totalt: 4,514,657.45 SEK.  Läs mer här: https://t.co/PnTx5wiGw4",1460360555789750277,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Related parties to the President (CEO) Andreas Morfiadakis reports acquisition of KlaraBo series B [132 745] @ [34.01] Total: SEK 4,514,657.45. Read more here: https://t.co/PnTx5wiGw4, pronunciation=[[]], extra_data=""{'translat..."")"
62,63,2021-11-15,"[KlaraBo Sverige AB] Verkställande direktör (VD) Andreas Morfiadakis rapporterar avyttring av KlaraBo serie B[132 756]@[34,01] Totalt: 4,515,031.56 SEK.  Läs mer här: https://t.co/eKV3wXHzPk",1460359802891210757,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Managing Director (CEO) Andreas Morfiadakis reports divestment of KlaraBo series B [132 756] @ [34.01] Total: 4,515,031.56 SEK. Read more here: https://t.co/eKV3wXHzPk, pronunciation=[[]], extra_data=""{'translat..."")"
63,64,2021-11-15,"KlaraBo Sveriges verkställande direktör (vd) Andreas Morfiadakis säljer aktier för 4,52 MSEK 🐻🐻

KlaraBo serie B
132 756 @ 34,01 SEK
2021-11-11
#SE0010832287",1460359793600782348,2,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=KlaraBo Sweden's CEO (CEO) Andreas Morfiadakis sells shares for SEK 4.52 million 🐻🐻

KlaraBo series B
132 756 @ 34.01 SEK
2021-11-11
# SE0010832287, pronunciation=[[]], extra_data=""{'translat..."")"
64,65,2021-11-15,@Spiltan Kommer aktieägare i Spiltan Invest att ges företräde vid teckning av aktier i KlaraBo?,1460303914536996872,4,0,,xstryx,False,36,"Translated(src=sv, dest=en, text=@Spiltan Will shareholders in Spiltan Invest be given priority when subscribing for shares in KlaraBo?, pronunciation=@Spiltan Will shareholders in Spiltan Invest be given priority when subscribing for shares in KlaraBo?, extra_data=""{'translat..."")"
65,66,2021-11-15,"Imorgon handlas Inv. AB @Spiltan igen på NGMPepMarket. Idag blev det offentligt att vårt tredje största innehav (448 mkr) KlaraBo noteras på Nasdaq: https://t.co/sggoFA7CvS
Vi har också gjort en nyinvestering på 50 m kr i Softcap: 
https://t.co/gvvtacJKUO",1460298802510938131,80,5,,Spiltan,False,28561,"Translated(src=sv, dest=en, text=Tomorrow Inv. AB @Spiltan again on NGMPepMarket. Today it became public that our third largest holding (SEK 448 million) KlaraBo is listed on Nasdaq: https://t.co/sggoFA7CvS
We have also made a new investment of SEK 50m in Softcap:
https://t.co/gvvtacJKUO, pronunciation=[[]], extra_data=""{'translat..."")"
66,67,2021-11-15,Spiltan är storägare i Klarabo som ska noteras på Stockholmsbörsen https://t.co/CR3GPos6XT #financials #ipo #ngmexchange #realestate #stocks,1460251493622288384,1,0,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Spiltan is bigger in Klarabo to be listed on the Stockholm Stock Exchange https://t.co/CR3GPos6XT #financials #ipo #ngmexchange #realestate #stocks, pronunciation=Spiltan is bigger in Klarabo to be listed on the Stockholm Stock Exchange https://t.co/CR3GPos6XT #financials #ipo #ngmexchange #realestate #stocks, extra_data=""{'translat..."")"
67,68,2021-11-15,"Intressant. 👌

"" Fastighetsbolaget KlaraBo Sverige AB (publ) som förvaltar och utvecklar hyresrätter i hela Sverige, offentliggjorde idag sin avsikt att genomföra en notering av bolagets B-aktier på Nasdaq Stockholm. Investment AB #Spiltan är näst största ägare i KlaraBo""",1460234376416051206,0,0,,Investeraren_Tw,False,1026,"Translated(src=sv, dest=en, text=Interesting. 👌

""Fastighetsbolaget KlaraBo Sverige AB (publ), which manages and develops rental apartments throughout Sweden, today announced its intention to carry out a listing of the company's B shares on Nasdaq Stockholm. Investment AB #Spiltan is the second largest owner in KlaraBo"", pronunciation=[[]], extra_data=""{'translat..."")"
68,69,2021-11-15,KlaraBo upprepade idag att de ska notera sig på Nasdaq Stockholm i slutet av året. Man ska göra en noteringsemission på 750 Mkr + övertilldelning. https://t.co/uCQQW34fJV,1460147765841965058,3,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=KlaraBo repeated today that they will list on Nasdaq Stockholm at the end of the year. A listing issue of SEK 750 million + over-allotment will be made. https://t.co/uCQQW34fJV, pronunciation=[[]], extra_data=""{'translat..."")"
69,70,2021-11-15,KlaraBo avser att noteras på Nasdaq Stockholm och genomföra en nyemission https://t.co/o391450lXj,1460142416011296771,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=KlaraBo intends to be listed on Nasdaq Stockholm and carry out a new issue https://t.co/o391450lXj, pronunciation=KlaraBo intends to be listed on Nasdaq Stockholm and carry out a new issue https://t.co/o391450lXj, extra_data=""{'translat..."")"
70,72,2021-11-09,Här vill företaget bygga bostäder i Motala #Motala https://t.co/DVTjlhsGNX Det Malmöbaserade bostadsföretaget KlaraBo vill bygga bostäder på Väster. Planen är 48 nya hyreslägenheter.,1457959237385179139,0,0,,Corrennyheter,False,5844,"Translated(src=sv, dest=en, text=Here the company wants to build homes in Motala #Motala https://t.co/DVTjlhsGNX The Malmö-based housing company KlaraBo wants to build homes in Väster. The plan is 48 new rental apartments., pronunciation=[[]], extra_data=""{'translat..."")"
71,73,2021-11-09,Här vill företaget bygga bostäder i Motala #motala https://t.co/zTucbnko2h Det Malmöbaserade bostadsföretaget KlaraBo vill bygga bostäder på Väster. Planen är 48 nya hyreslägenheter.,1457949455207084035,0,0,,MVTnyheter,False,1044,"Translated(src=sv, dest=en, text=Here the company wants to build homes in Motala #motala https://t.co/zTucbnko2h The Malmö-based housing company KlaraBo wants to build homes in Väster. The plan is 48 new rental apartments., pronunciation=[[]], extra_data=""{'translat..."")"
